time_ms,device_time_ms,ecg,upper,lower
381,,401,3000,1000
396,,402,3000,1000
396,,400,3000,1000
396,,405,3000,1000
396,,415,3000,1000
396,,406,3000,1000
397,,399,3000,1000
397,,423,3000,1000
397,,409,3000,1000
397,,417,3000,1000
397,,405,3000,1000
414,,401,3000,1000
414,,397,3000,1000
414,,407,3000,1000
414,,401,3000,1000
414,,415,3000,1000
414,,411,3000,1000
414,,409,3000,1000
414,,399,3000,1000
414,,409,3000,1000
414,,401,3000,1000
430,,404,3000,1000
430,,402,3000,1000
430,,404,3000,1000
430,,399,3000,1000
430,,400,3000,1000
430,,413,3000,1000
430,,413,3000,1000
430,,405,3000,1000
430,,384,3000,1000
430,,418,3000,1000
450,,410,3000,1000
450,,406,3000,1000
450,,400,3000,1000
450,,396,3000,1000
450,,400,3000,1000
450,,415,3000,1000
450,,401,3000,1000
450,,410,3000,1000
450,,410,3000,1000
450,,432,3000,1000
467,,400,3000,1000
467,,407,3000,1000
467,,416,3000,1000
467,,403,3000,1000
467,,406,3000,1000
467,,415,3000,1000
467,,412,3000,1000
467,,413,3000,1000
467,,402,3000,1000
467,,404,3000,1000
484,,410,3000,1000
484,,400,3000,1000
484,,403,3000,1000
484,,419,3000,1000
484,,411,3000,1000
484,,401,3000,1000
484,,403,3000,1000
485,,413,3000,1000
485,,379,3000,1000
485,,410,3000,1000
503,,405,3000,1000
503,,418,3000,1000
503,,411,3000,1000
503,,414,3000,1000
503,,405,3000,1000
503,,438,3000,1000
503,,410,3000,1000
503,,417,3000,1000
503,,400,3000,1000
503,,401,3000,1000
521,,432,3000,1000
521,,409,3000,1000
521,,410,3000,1000
521,,410,3000,1000
521,,409,3000,1000
521,,409,3000,1000
521,,400,3000,1000
521,,410,3000,1000
521,,406,3000,1000
521,,448,3000,1000
538,,405,3000,1000
538,,413,3000,1000
538,,400,3000,1000
538,,423,3000,1000
538,,417,3000,1000
538,,416,3000,1000
538,,410,3000,1000
538,,410,3000,1000
538,,385,3000,1000
538,,433,3000,1000
555,,406,3000,1000
555,,401,3000,1000
555,,405,3000,1000
555,,414,3000,1000
555,,415,3000,1000
555,,415,3000,1000
555,,381,3000,1000
555,,386,3000,1000
555,,398,3000,1000
555,,411,3000,1000
571,,400,3000,1000
571,,410,3000,1000
571,,408,3000,1000
571,,432,3000,1000
571,,419,3000,1000
571,,416,3000,1000
571,,419,3000,1000
571,,407,3000,1000
571,,407,3000,1000
571,,407,3000,1000
588,,421,3000,1000
588,,418,3000,1000
588,,407,3000,1000
588,,422,3000,1000
588,,398,3000,1000
588,,400,3000,1000
588,,415,3000,1000
588,,426,3000,1000
588,,410,3000,1000
588,,416,3000,1000
605,,415,3000,1000
605,,413,3000,1000
605,,411,3000,1000
605,,405,3000,1000
605,,418,3000,1000
605,,414,3000,1000
605,,387,3000,1000
605,,410,3000,1000
605,,405,3000,1000
605,,405,3000,1000
622,,413,3000,1000
622,,410,3000,1000
622,,412,3000,1000
622,,404,3000,1000
622,,411,3000,1000
622,,414,3000,1000
622,,414,3000,1000
622,,409,3000,1000
622,,414,3000,1000
622,,406,3000,1000
638,,427,3000,1000
638,,411,3000,1000
638,,402,3000,1000
638,,402,3000,1000
638,,412,3000,1000
638,,406,3000,1000
638,,400,3000,1000
638,,411,3000,1000
638,,400,3000,1000
638,,410,3000,1000
647,,417,3000,1000
647,,416,3000,1000
647,,411,3000,1000
647,,403,3000,1000
647,,417,3000,1000
647,,411,3000,1000
647,,396,3000,1000
647,,395,3000,1000
647,,427,3000,1000
647,,400,3000,1000
663,,406,3000,1000
663,,413,3000,1000
663,,420,3000,1000
663,,409,3000,1000
663,,401,3000,1000
663,,414,3000,1000
663,,425,3000,1000
663,,405,3000,1000
663,,400,3000,1000
663,,423,3000,1000
672,,411,3000,1000
672,,410,3000,1000
672,,414,3000,1000
672,,407,3000,1000
672,,410,3000,1000
672,,401,3000,1000
672,,405,3000,1000
672,,414,3000,1000
672,,398,3000,1000
672,,400,3000,1000
688,,407,3000,1000
688,,405,3000,1000
688,,412,3000,1000
688,,407,3000,1000
688,,413,3000,1000
688,,419,3000,1000
688,,405,3000,1000
688,,405,3000,1000
688,,407,3000,1000
688,,432,3000,1000
697,,408,3000,1000
697,,485,3000,1000
697,,414,3000,1000
697,,402,3000,1000
697,,416,3000,1000
697,,397,3000,1000
697,,408,3000,1000
697,,401,3000,1000
697,,401,3000,1000
697,,400,3000,1000
713,,402,3000,1000
713,,406,3000,1000
713,,396,3000,1000
713,,381,3000,1000
713,,415,3000,1000
713,,426,3000,1000
713,,400,3000,1000
713,,409,3000,1000
713,,385,3000,1000
713,,367,3000,1000
729,,406,3000,1000
729,,411,3000,1000
729,,404,3000,1000
730,,419,3000,1000
730,,416,3000,1000
730,,407,3000,1000
730,,390,3000,1000
730,,410,3000,1000
730,,375,3000,1000
730,,472,3000,1000
747,,411,3000,1000
747,,402,3000,1000
747,,409,3000,1000
747,,433,3000,1000
747,,463,3000,1000
747,,410,3000,1000
747,,370,3000,1000
747,,412,3000,1000
747,,407,3000,1000
747,,427,3000,1000
764,,410,3000,1000
764,,416,3000,1000
764,,432,3000,1000
764,,410,3000,1000
764,,409,3000,1000
764,,411,3000,1000
764,,407,3000,1000
764,,405,3000,1000
764,,353,3000,1000
764,,400,3000,1000
774,,451,3000,1000
774,,416,3000,1000
774,,419,3000,1000
774,,410,3000,1000
774,,417,3000,1000
774,,430,3000,1000
774,,410,3000,1000
774,,409,3000,1000
774,,407,3000,1000
774,,405,3000,1000
792,,385,3000,1000
792,,403,3000,1000
792,,411,3000,1000
792,,402,3000,1000
792,,396,3000,1000
792,,403,3000,1000
792,,389,3000,1000
792,,375,3000,1000
792,,402,3000,1000
793,,412,3000,1000
811,,423,3000,1000
811,,417,3000,1000
811,,413,3000,1000
811,,432,3000,1000
811,,406,3000,1000
811,,403,3000,1000
811,,432,3000,1000
811,,402,3000,1000
811,,405,3000,1000
811,,400,3000,1000
829,,387,3000,1000
829,,424,3000,1000
829,,407,3000,1000
829,,407,3000,1000
829,,401,3000,1000
830,,401,3000,1000
830,,403,3000,1000
830,,400,3000,1000
830,,402,3000,1000
830,,411,3000,1000
846,,416,3000,1000
846,,403,3000,1000
846,,405,3000,1000
846,,415,3000,1000
846,,421,3000,1000
846,,407,3000,1000
846,,401,3000,1000
847,,406,3000,1000
847,,382,3000,1000
847,,417,3000,1000
856,,410,3000,1000
856,,407,3000,1000
856,,400,3000,1000
856,,409,3000,1000
856,,401,3000,1000
856,,410,3000,1000
856,,410,3000,1000
856,,403,3000,1000
856,,416,3000,1000
856,,462,3000,1000
874,,410,3000,1000
874,,420,3000,1000
874,,412,3000,1000
874,,407,3000,1000
874,,404,3000,1000
874,,413,3000,1000
874,,399,3000,1000
874,,401,3000,1000
875,,415,3000,1000
875,,416,3000,1000
893,,430,3000,1000
893,,405,3000,1000
893,,413,3000,1000
893,,414,3000,1000
893,,401,3000,1000
893,,425,3000,1000
893,,410,3000,1000
893,,409,3000,1000
893,,400,3000,1000
893,,413,3000,1000
912,,412,3000,1000
912,,416,3000,1000
912,,417,3000,1000
912,,402,3000,1000
912,,404,3000,1000
912,,475,3000,1000
912,,410,3000,1000
912,,400,3000,1000
912,,404,3000,1000
912,,406,3000,1000
930,,395,3000,1000
930,,411,3000,1000
930,,415,3000,1000
930,,417,3000,1000
930,,400,3000,1000
930,,410,3000,1000
931,,400,3000,1000
931,,409,3000,1000
931,,402,3000,1000
931,,397,3000,1000
947,,406,3000,1000
947,,409,3000,1000
947,,402,3000,1000
947,,417,3000,1000
947,,401,3000,1000
947,,368,3000,1000
947,,398,3000,1000
947,,407,3000,1000
947,,401,3000,1000
947,,381,3000,1000
957,,401,3000,1000
957,,414,3000,1000
957,,416,3000,1000
957,,416,3000,1000
957,,396,3000,1000
957,,409,3000,1000
957,,409,3000,1000
957,,409,3000,1000
957,,368,3000,1000
957,,418,3000,1000
975,,438,3000,1000
975,,406,3000,1000
975,,410,3000,1000
975,,413,3000,1000
975,,411,3000,1000
975,,413,3000,1000
975,,406,3000,1000
975,,390,3000,1000
975,,394,3000,1000
975,,410,3000,1000
993,,407,3000,1000
993,,413,3000,1000
993,,413,3000,1000
993,,411,3000,1000
993,,429,3000,1000
993,,389,3000,1000
993,,405,3000,1000
993,,407,3000,1000
993,,403,3000,1000
993,,402,3000,1000
1011,,410,3000,1000
1011,,438,3000,1000
1011,,414,3000,1000
1011,,395,3000,1000
1011,,395,3000,1000
1012,,400,3000,1000
1012,,406,3000,1000
1012,,405,3000,1000
1012,,371,3000,1000
1012,,407,3000,1000
1030,,401,3000,1000
1031,,471,3000,1000
1031,,417,3000,1000
1031,,410,3000,1000
1031,,408,3000,1000
1031,,410,3000,1000
1031,,393,3000,1000
1031,,395,3000,1000
1031,,410,3000,1000
1031,,404,3000,1000
1049,,402,3000,1000
1049,,413,3000,1000
1049,,415,3000,1000
1049,,408,3000,1000
1049,,405,3000,1000
1049,,411,3000,1000
1050,,417,3000,1000
1050,,407,3000,1000
1050,,445,3000,1000
1050,,400,3000,1000
1068,,432,3000,1000
1068,,411,3000,1000
1068,,426,3000,1000
1068,,390,3000,1000
1068,,415,3000,1000
1068,,400,3000,1000
1068,,407,3000,1000
1068,,410,3000,1000
1068,,401,3000,1000
1068,,402,3000,1000
1087,,406,3000,1000
1087,,409,3000,1000
1087,,413,3000,1000
1087,,407,3000,1000
1087,,407,3000,1000
1087,,446,3000,1000
1087,,446,3000,1000
1087,,411,3000,1000
1087,,413,3000,1000
1087,,405,3000,1000
1105,,404,3000,1000
1105,,375,3000,1000
1106,,416,3000,1000
1106,,412,3000,1000
1106,,407,3000,1000
1106,,413,3000,1000
1106,,410,3000,1000
1106,,405,3000,1000
1106,,403,3000,1000
1106,,404,3000,1000
1124,,402,3000,1000
1124,,407,3000,1000
1124,,412,3000,1000
1124,,409,3000,1000
1124,,405,3000,1000
1125,,409,3000,1000
1125,,399,3000,1000
1125,,410,3000,1000
1125,,406,3000,1000
1125,,400,3000,1000
1143,,401,3000,1000
1143,,402,3000,1000
1143,,431,3000,1000
1143,,413,3000,1000
1143,,401,3000,1000
1143,,409,3000,1000
1143,,396,3000,1000
1143,,402,3000,1000
1143,,401,3000,1000
1143,,442,3000,1000
1162,,408,3000,1000
1162,,409,3000,1000
1162,,410,3000,1000
1162,,420,3000,1000
1162,,411,3000,1000
1162,,411,3000,1000
1162,,409,3000,1000
1162,,404,3000,1000
1162,,406,3000,1000
1162,,408,3000,1000
1181,,403,3000,1000
1181,,413,3000,1000
1181,,404,3000,1000
1181,,407,3000,1000
1181,,402,3000,1000
1181,,407,3000,1000
1181,,400,3000,1000
1181,,401,3000,1000
1181,,405,3000,1000
1181,,402,3000,1000
1200,,417,3000,1000
1200,,401,3000,1000
1200,,414,3000,1000
1200,,412,3000,1000
1200,,405,3000,1000
1200,,410,3000,1000
1200,,389,3000,1000
1200,,365,3000,1000
1200,,409,3000,1000
1200,,413,3000,1000
1219,,404,3000,1000
1219,,412,3000,1000
1219,,419,3000,1000
1219,,406,3000,1000
1219,,404,3000,1000
1220,,408,3000,1000
1220,,400,3000,1000
1220,,402,3000,1000
1220,,406,3000,1000
1220,,414,3000,1000
1239,,407,3000,1000
1239,,422,3000,1000
1239,,467,3000,1000
1239,,401,3000,1000
1239,,409,3000,1000
1239,,400,3000,1000
1239,,422,3000,1000
1239,,414,3000,1000
1239,,414,3000,1000
1239,,399,3000,1000
1259,,414,3000,1000
1259,,404,3000,1000
1259,,405,3000,1000
1259,,411,3000,1000
1259,,419,3000,1000
1259,,406,3000,1000
1259,,406,3000,1000
1259,,411,3000,1000
1259,,404,3000,1000
1259,,379,3000,1000
1278,,407,3000,1000
1278,,416,3000,1000
1278,,414,3000,1000
1279,,409,3000,1000
1279,,407,3000,1000
1279,,406,3000,1000
1279,,395,3000,1000
1279,,431,3000,1000
1279,,406,3000,1000
1279,,410,3000,1000
1298,,358,3000,1000
1298,,416,3000,1000
1298,,406,3000,1000
1298,,423,3000,1000
1298,,407,3000,1000
1298,,402,3000,1000
1298,,406,3000,1000
1298,,398,3000,1000
1298,,399,3000,1000
1298,,409,3000,1000
1317,,415,3000,1000
1317,,405,3000,1000
1317,,403,3000,1000
1317,,416,3000,1000
1317,,410,3000,1000
1317,,410,3000,1000
1317,,402,3000,1000
1317,,400,3000,1000
1317,,400,3000,1000
1317,,403,3000,1000
1336,,402,3000,1000
1336,,410,3000,1000
1336,,416,3000,1000
1336,,413,3000,1000
1336,,418,3000,1000
1336,,400,3000,1000
1336,,400,3000,1000
1337,,412,3000,1000
1337,,384,3000,1000
1337,,400,3000,1000
1355,,402,3000,1000
1355,,413,3000,1000
1356,,410,3000,1000
1356,,413,3000,1000
1356,,410,3000,1000
1356,,414,3000,1000
1356,,407,3000,1000
1356,,401,3000,1000
1356,,406,3000,1000
1356,,387,3000,1000
1375,,401,3000,1000
1375,,391,3000,1000
1375,,403,3000,1000
1375,,417,3000,1000
1375,,432,3000,1000
1375,,418,3000,1000
1375,,403,3000,1000
1375,,410,3000,1000
1375,,401,3000,1000
1375,,351,3000,1000
1394,,403,3000,1000
1394,,402,3000,1000
1394,,410,3000,1000
1394,,416,3000,1000
1394,,420,3000,1000
1394,,416,3000,1000
1394,,415,3000,1000
1394,,403,3000,1000
1394,,411,3000,1000
1394,,426,3000,1000
1413,,405,3000,1000
1413,,406,3000,1000
1413,,407,3000,1000
1413,,405,3000,1000
1413,,409,3000,1000
1413,,411,3000,1000
1414,,405,3000,1000
1414,,425,3000,1000
1414,,407,3000,1000
1414,,385,3000,1000
1433,,405,3000,1000
1433,,411,3000,1000
1433,,408,3000,1000
1433,,401,3000,1000
1433,,413,3000,1000
1433,,411,3000,1000
1433,,417,3000,1000
1433,,400,3000,1000
1433,,399,3000,1000
1433,,410,3000,1000
1452,,402,3000,1000
1452,,410,3000,1000
1452,,419,3000,1000
1452,,401,3000,1000
1452,,388,3000,1000
1452,,400,3000,1000
1452,,404,3000,1000
1452,,402,3000,1000
1452,,415,3000,1000
1452,,401,3000,1000
1471,,410,3000,1000
1471,,402,3000,1000
1471,,407,3000,1000
1471,,411,3000,1000
1471,,409,3000,1000
1471,,414,3000,1000
1471,,406,3000,1000
1471,,403,3000,1000
1471,,400,3000,1000
1471,,400,3000,1000
1491,,421,3000,1000
1491,,405,3000,1000
1491,,402,3000,1000
1491,,400,3000,1000
1491,,405,3000,1000
1491,,406,3000,1000
1491,,401,3000,1000
1491,,397,3000,1000
1491,,403,3000,1000
1491,,433,3000,1000
1510,,435,3000,1000
1510,,409,3000,1000
1510,,410,3000,1000
1510,,415,3000,1000
1510,,406,3000,1000
1511,,415,3000,1000
1511,,368,3000,1000
1511,,400,3000,1000
1511,,403,3000,1000
1511,,405,3000,1000
1530,,406,3000,1000
1530,,401,3000,1000
1530,,400,3000,1000
1530,,415,3000,1000
1530,,426,3000,1000
1530,,406,3000,1000
1530,,403,3000,1000
1530,,412,3000,1000
1530,,405,3000,1000
1530,,400,3000,1000
1549,,417,3000,1000
1549,,409,3000,1000
1549,,415,3000,1000
1549,,407,3000,1000
1549,,401,3000,1000
1549,,400,3000,1000
1550,,400,3000,1000
1550,,405,3000,1000
1550,,402,3000,1000
1550,,401,3000,1000
1569,,412,3000,1000
1569,,392,3000,1000
1569,,413,3000,1000
1569,,406,3000,1000
1569,,411,3000,1000
1569,,411,3000,1000
1569,,442,3000,1000
1569,,365,3000,1000
1569,,406,3000,1000
1569,,405,3000,1000
1589,,395,3000,1000
1589,,409,3000,1000
1589,,432,3000,1000
1589,,406,3000,1000
1589,,411,3000,1000
1589,,406,3000,1000
1589,,403,3000,1000
1589,,409,3000,1000
1589,,407,3000,1000
1589,,403,3000,1000
1608,,400,3000,1000
1608,,407,3000,1000
1608,,406,3000,1000
1608,,409,3000,1000
1608,,368,3000,1000
1608,,410,3000,1000
1608,,403,3000,1000
1608,,394,3000,1000
1608,,400,3000,1000
1608,,403,3000,1000
1628,,410,3000,1000
1628,,410,3000,1000
1628,,400,3000,1000
1628,,412,3000,1000
1628,,374,3000,1000
1628,,430,3000,1000
1628,,377,3000,1000
1628,,402,3000,1000
1628,,403,3000,1000
1628,,400,3000,1000
1647,,400,3000,1000
1647,,403,3000,1000
1647,,410,3000,1000
1647,,402,3000,1000
1647,,411,3000,1000
1647,,430,3000,1000
1647,,384,3000,1000
1647,,418,3000,1000
1647,,402,3000,1000
1647,,403,3000,1000
1667,,409,3000,1000
1667,,411,3000,1000
1667,,410,3000,1000
1667,,432,3000,1000
1667,,410,3000,1000
1667,,418,3000,1000
1667,,401,3000,1000
1667,,407,3000,1000
1667,,403,3000,1000
1667,,400,3000,1000
1687,,400,3000,1000
1687,,400,3000,1000
1687,,401,3000,1000
1687,,413,3000,1000
1687,,406,3000,1000
1687,,411,3000,1000
1687,,407,3000,1000
1687,,410,3000,1000
1687,,397,3000,1000
1687,,400,3000,1000
1707,,405,3000,1000
1707,,390,3000,1000
1707,,404,3000,1000
1707,,405,3000,1000
1707,,404,3000,1000
1707,,401,3000,1000
1707,,403,3000,1000
1707,,425,3000,1000
1707,,387,3000,1000
1707,,421,3000,1000
1726,,413,3000,1000
1726,,410,3000,1000
1726,,417,3000,1000
1726,,421,3000,1000
1726,,403,3000,1000
1726,,415,3000,1000
1726,,423,3000,1000
1726,,402,3000,1000
1726,,470,3000,1000
1726,,413,3000,1000
1746,,380,3000,1000
1746,,412,3000,1000
1746,,406,3000,1000
1746,,408,3000,1000
1746,,383,3000,1000
1746,,472,3000,1000
1746,,403,3000,1000
1746,,417,3000,1000
1746,,419,3000,1000
1746,,405,3000,1000
1767,,397,3000,1000
1767,,413,3000,1000
1767,,406,3000,1000
1767,,385,3000,1000
1767,,414,3000,1000
1767,,412,3000,1000
1767,,408,3000,1000
1767,,409,3000,1000
1767,,400,3000,1000
1767,,407,3000,1000
1788,,402,3000,1000
1788,,410,3000,1000
1788,,393,3000,1000
1788,,407,3000,1000
1788,,414,3000,1000
1788,,413,3000,1000
1788,,408,3000,1000
1788,,410,3000,1000
1788,,404,3000,1000
1788,,410,3000,1000
1809,,399,3000,1000
1809,,409,3000,1000
1809,,404,3000,1000
1809,,410,3000,1000
1809,,406,3000,1000
1809,,404,3000,1000
1809,,407,3000,1000
1809,,427,3000,1000
1809,,416,3000,1000
1809,,401,3000,1000
1830,,400,3000,1000
1830,,413,3000,1000
1830,,410,3000,1000
1830,,401,3000,1000
1830,,417,3000,1000
1830,,403,3000,1000
1830,,405,3000,1000
1830,,405,3000,1000
1830,,413,3000,1000
1830,,401,3000,1000
1851,,412,3000,1000
1851,,405,3000,1000
1851,,411,3000,1000
1851,,417,3000,1000
1851,,405,3000,1000
1851,,411,3000,1000
1851,,411,3000,1000
1851,,422,3000,1000
1851,,338,3000,1000
1851,,403,3000,1000
1873,,389,3000,1000
1873,,409,3000,1000
1873,,410,3000,1000
1873,,422,3000,1000
1873,,415,3000,1000
1873,,411,3000,1000
1873,,424,3000,1000
1873,,402,3000,1000
1873,,400,3000,1000
1873,,402,3000,1000
1894,,404,3000,1000
1894,,405,3000,1000
1894,,413,3000,1000
1894,,418,3000,1000
1894,,405,3000,1000
1894,,400,3000,1000
1894,,410,3000,1000
1894,,420,3000,1000
1894,,406,3000,1000
1894,,400,3000,1000
1915,,421,3000,1000
1915,,416,3000,1000
1915,,408,3000,1000
1915,,411,3000,1000
1915,,417,3000,1000
1915,,402,3000,1000
1915,,395,3000,1000
1915,,455,3000,1000
1915,,406,3000,1000
1915,,411,3000,1000
1936,,384,3000,1000
1936,,404,3000,1000
1936,,428,3000,1000
1936,,411,3000,1000
1936,,417,3000,1000
1936,,407,3000,1000
1936,,413,3000,1000
1936,,405,3000,1000
1936,,400,3000,1000
1936,,397,3000,1000
1956,,416,3000,1000
1957,,432,3000,1000
1957,,368,3000,1000
1957,,416,3000,1000
1957,,418,3000,1000
1957,,405,3000,1000
1957,,411,3000,1000
1957,,410,3000,1000
1957,,400,3000,1000
1957,,400,3000,1000
1977,,412,3000,1000
1977,,404,3000,1000
1977,,413,3000,1000
1977,,416,3000,1000
1977,,413,3000,1000
1977,,402,3000,1000
1977,,416,3000,1000
1977,,407,3000,1000
1977,,407,3000,1000
1977,,399,3000,1000
1997,,405,3000,1000
1997,,409,3000,1000
1998,,480,3000,1000
1998,,413,3000,1000
1998,,417,3000,1000
1998,,405,3000,1000
1998,,405,3000,1000
1998,,400,3000,1000
1998,,405,3000,1000
1998,,409,3000,1000
2018,,407,3000,1000
2018,,400,3000,1000
2018,,414,3000,1000
2018,,403,3000,1000
2018,,405,3000,1000
2018,,421,3000,1000
2018,,411,3000,1000
2018,,404,3000,1000
2018,,442,3000,1000
2018,,400,3000,1000
2040,,405,3000,1000
2040,,421,3000,1000
2040,,407,3000,1000
2040,,401,3000,1000
2040,,418,3000,1000
2040,,431,3000,1000
2040,,407,3000,1000
2040,,403,3000,1000
2040,,400,3000,1000
2040,,405,3000,1000
2061,,437,3000,1000
2061,,401,3000,1000
2061,,393,3000,1000
2061,,413,3000,1000
2061,,409,3000,1000
2061,,402,3000,1000
2061,,417,3000,1000
2061,,409,3000,1000
2061,,409,3000,1000
2061,,401,3000,1000
2082,,405,3000,1000
2082,,404,3000,1000
2082,,410,3000,1000
2082,,407,3000,1000
2082,,411,3000,1000
2082,,421,3000,1000
2082,,404,3000,1000
2082,,400,3000,1000
2082,,400,3000,1000
2082,,423,3000,1000
2103,,398,3000,1000
2103,,406,3000,1000
2104,,411,3000,1000
2104,,410,3000,1000
2104,,403,3000,1000
2104,,395,3000,1000
2104,,403,3000,1000
2104,,412,3000,1000
2104,,390,3000,1000
2104,,403,3000,1000
2125,,400,3000,1000
2125,,405,3000,1000
2125,,410,3000,1000
2125,,347,3000,1000
2125,,410,3000,1000
2125,,421,3000,1000
2125,,410,3000,1000
2125,,402,3000,1000
2125,,415,3000,1000
2125,,411,3000,1000
2146,,403,3000,1000
2146,,409,3000,1000
2146,,480,3000,1000
2146,,414,3000,1000
2146,,431,3000,1000
2146,,403,3000,1000
2146,,400,3000,1000
2146,,400,3000,1000
2146,,417,3000,1000
2146,,410,3000,1000
2168,,410,3000,1000
2168,,410,3000,1000
2168,,410,3000,1000
2168,,410,3000,1000
2168,,410,3000,1000
2168,,409,3000,1000
2168,,409,3000,1000
2168,,409,3000,1000
2168,,409,3000,1000
2168,,409,3000,1000
2189,,409,3000,1000
2189,,409,3000,1000
2189,,409,3000,1000
2189,,409,3000,1000
2189,,409,3000,1000
2189,,409,3000,1000
2189,,409,3000,1000
2189,,409,3000,1000
2189,,409,3000,1000
2189,,409,3000,1000
2211,,409,3000,1000
2211,,409,3000,1000
2211,,409,3000,1000
2211,,409,3000,1000
2211,,409,3000,1000
2211,,411,3000,1000
2211,,410,3000,1000
2211,,427,3000,1000
2211,,410,3000,1000
2211,,414,3000,1000
2232,,404,3000,1000
2232,,404,3000,1000
2232,,406,3000,1000
2232,,409,3000,1000
2232,,412,3000,1000
2232,,400,3000,1000
2232,,411,3000,1000
2232,,395,3000,1000
2232,,395,3000,1000
2232,,405,3000,1000
2254,,365,3000,1000
2254,,410,3000,1000
2254,,409,3000,1000
2254,,402,3000,1000
2254,,414,3000,1000
2254,,409,3000,1000
2254,,412,3000,1000
2254,,410,3000,1000
2254,,364,3000,1000
2254,,410,3000,1000
2275,,403,3000,1000
2275,,410,3000,1000
2275,,407,3000,1000
2275,,419,3000,1000
2275,,411,3000,1000
2275,,411,3000,1000
2275,,409,3000,1000
2275,,403,3000,1000
2275,,412,3000,1000
2276,,407,3000,1000
2297,,402,3000,1000
2297,,403,3000,1000
2297,,402,3000,1000
2297,,415,3000,1000
2297,,411,3000,1000
2297,,407,3000,1000
2297,,405,3000,1000
2297,,407,3000,1000
2297,,403,3000,1000
2297,,400,3000,1000
2319,,402,3000,1000
2319,,400,3000,1000
2319,,414,3000,1000
2319,,416,3000,1000
2319,,423,3000,1000
2319,,439,3000,1000
2319,,469,3000,1000
2319,,403,3000,1000
2319,,464,3000,1000
2319,,405,3000,1000
2340,,418,3000,1000
2340,,403,3000,1000
2340,,446,3000,1000
2340,,405,3000,1000
2340,,410,3000,1000
2340,,407,3000,1000
2340,,411,3000,1000
2340,,400,3000,1000
2340,,401,3000,1000
2340,,400,3000,1000
2362,,412,3000,1000
2362,,418,3000,1000
2362,,411,3000,1000
2362,,413,3000,1000
2362,,411,3000,1000
2362,,418,3000,1000
2362,,405,3000,1000
2362,,400,3000,1000
2362,,403,3000,1000
2362,,387,3000,1000
2383,,407,3000,1000
2383,,401,3000,1000
2383,,415,3000,1000
2383,,416,3000,1000
2383,,406,3000,1000
2383,,412,3000,1000
2383,,407,3000,1000
2383,,431,3000,1000
2383,,407,3000,1000
2383,,426,3000,1000
2405,,410,3000,1000
2405,,407,3000,1000
2405,,403,3000,1000
2405,,405,3000,1000
2405,,403,3000,1000
2405,,407,3000,1000
2405,,410,3000,1000
2405,,418,3000,1000
2405,,387,3000,1000
2405,,423,3000,1000
2426,,427,3000,1000
2426,,419,3000,1000
2426,,407,3000,1000
2426,,406,3000,1000
2426,,426,3000,1000
2426,,422,3000,1000
2426,,378,3000,1000
2426,,407,3000,1000
2427,,407,3000,1000
2427,,405,3000,1000
2448,,421,3000,1000
2448,,384,3000,1000
2448,,406,3000,1000
2448,,413,3000,1000
2448,,403,3000,1000
2448,,403,3000,1000
2448,,432,3000,1000
2448,,410,3000,1000
2448,,399,3000,1000
2448,,415,3000,1000
2470,,400,3000,1000
2470,,407,3000,1000
2470,,415,3000,1000
2470,,409,3000,1000
2470,,415,3000,1000
2470,,404,3000,1000
2470,,427,3000,1000
2470,,404,3000,1000
2470,,373,3000,1000
2470,,416,3000,1000
2492,,368,3000,1000
2492,,350,3000,1000
2492,,416,3000,1000
2492,,416,3000,1000
2492,,415,3000,1000
2492,,400,3000,1000
2492,,400,3000,1000
2492,,400,3000,1000
2492,,393,3000,1000
2492,,416,3000,1000
2514,,405,3000,1000
2514,,400,3000,1000
2514,,410,3000,1000
2514,,403,3000,1000
2514,,406,3000,1000
2514,,417,3000,1000
2514,,401,3000,1000
2514,,398,3000,1000
2514,,401,3000,1000
2514,,421,3000,1000
2536,,406,3000,1000
2536,,409,3000,1000
2536,,407,3000,1000
2536,,390,3000,1000
2536,,401,3000,1000
2536,,398,3000,1000
2536,,400,3000,1000
2536,,404,3000,1000
2536,,411,3000,1000
2536,,410,3000,1000
2557,,378,3000,1000
2557,,429,3000,1000
2558,,410,3000,1000
2558,,384,3000,1000
2558,,414,3000,1000
2558,,404,3000,1000
2558,,411,3000,1000
2558,,401,3000,1000
2558,,401,3000,1000
2558,,403,3000,1000
2579,,402,3000,1000
2579,,400,3000,1000
2579,,411,3000,1000
2579,,402,3000,1000
2580,,402,3000,1000
2580,,403,3000,1000
2580,,411,3000,1000
2580,,402,3000,1000
2580,,400,3000,1000
2580,,435,3000,1000
2602,,400,3000,1000
2602,,442,3000,1000
2602,,422,3000,1000
2602,,452,3000,1000
2602,,411,3000,1000
2602,,419,3000,1000
2602,,402,3000,1000
2602,,407,3000,1000
2602,,405,3000,1000
2602,,410,3000,1000
2624,,406,3000,1000
2624,,412,3000,1000
2624,,401,3000,1000
2624,,409,3000,1000
2624,,414,3000,1000
2624,,404,3000,1000
2624,,414,3000,1000
2624,,401,3000,1000
2624,,400,3000,1000
2624,,400,3000,1000
2646,,400,3000,1000
2646,,416,3000,1000
2646,,375,3000,1000
2646,,404,3000,1000
2646,,398,3000,1000
2646,,412,3000,1000
2646,,367,3000,1000
2646,,411,3000,1000
2646,,402,3000,1000
2646,,410,3000,1000
2668,,406,3000,1000
2668,,405,3000,1000
2668,,416,3000,1000
2668,,400,3000,1000
2668,,421,3000,1000
