time_ms,device_time_ms,ecg,upper,lower
513,,441,3000,1000
513,,496,3000,1000
513,,443,3000,1000
513,,430,3000,1000
528,,434,3000,1000
528,,462,3000,1000
528,,452,3000,1000
528,,450,3000,1000
528,,458,3000,1000
528,,447,3000,1000
528,,438,3000,1000
528,,506,3000,1000
528,,431,3000,1000
528,,436,3000,1000
536,,438,3000,1000
536,,436,3000,1000
536,,438,3000,1000
536,,446,3000,1000
536,,445,3000,1000
536,,451,3000,1000
536,,438,3000,1000
536,,439,3000,1000
536,,442,3000,1000
536,,439,3000,1000
551,,410,3000,1000
551,,440,3000,1000
551,,443,3000,1000
551,,443,3000,1000
551,,445,3000,1000
551,,486,3000,1000
551,,437,3000,1000
551,,432,3000,1000
551,,442,3000,1000
551,,450,3000,1000
567,,442,3000,1000
567,,444,3000,1000
567,,445,3000,1000
567,,451,3000,1000
567,,438,3000,1000
567,,439,3000,1000
567,,443,3000,1000
567,,406,3000,1000
567,,442,3000,1000
567,,435,3000,1000
584,,437,3000,1000
584,,440,3000,1000
584,,444,3000,1000
584,,448,3000,1000
584,,446,3000,1000
584,,445,3000,1000
584,,441,3000,1000
584,,443,3000,1000
584,,450,3000,1000
584,,439,3000,1000
600,,439,3000,1000
600,,442,3000,1000
600,,432,3000,1000
600,,445,3000,1000
600,,439,3000,1000
600,,444,3000,1000
600,,439,3000,1000
600,,421,3000,1000
600,,438,3000,1000
600,,442,3000,1000
616,,439,3000,1000
616,,438,3000,1000
616,,447,3000,1000
617,,446,3000,1000
617,,447,3000,1000
617,,445,3000,1000
617,,442,3000,1000
617,,443,3000,1000
617,,444,3000,1000
617,,433,3000,1000
633,,449,3000,1000
633,,436,3000,1000
633,,455,3000,1000
633,,443,3000,1000
633,,442,3000,1000
633,,441,3000,1000
633,,418,3000,1000
633,,455,3000,1000
633,,439,3000,1000
633,,443,3000,1000
649,,438,3000,1000
649,,444,3000,1000
649,,441,3000,1000
649,,430,3000,1000
649,,441,3000,1000
649,,434,3000,1000
649,,437,3000,1000
650,,434,3000,1000
650,,443,3000,1000
650,,436,3000,1000
666,,460,3000,1000
666,,445,3000,1000
666,,439,3000,1000
666,,511,3000,1000
666,,463,3000,1000
666,,439,3000,1000
666,,433,3000,1000
666,,448,3000,1000
666,,427,3000,1000
666,,446,3000,1000
683,,436,3000,1000
683,,436,3000,1000
683,,431,3000,1000
683,,438,3000,1000
683,,491,3000,1000
683,,432,3000,1000
683,,439,3000,1000
683,,438,3000,1000
683,,395,3000,1000
683,,432,3000,1000
700,,442,3000,1000
700,,439,3000,1000
700,,443,3000,1000
700,,464,3000,1000
700,,444,3000,1000
700,,439,3000,1000
700,,443,3000,1000
700,,439,3000,1000
700,,438,3000,1000
700,,469,3000,1000
718,,491,3000,1000
718,,442,3000,1000
718,,445,3000,1000
718,,438,3000,1000
718,,437,3000,1000
718,,438,3000,1000
718,,431,3000,1000
718,,435,3000,1000
718,,459,3000,1000
718,,442,3000,1000
735,,439,3000,1000
735,,430,3000,1000
735,,438,3000,1000
735,,416,3000,1000
735,,439,3000,1000
736,,435,3000,1000
736,,432,3000,1000
736,,438,3000,1000
736,,438,3000,1000
736,,445,3000,1000
745,,393,3000,1000
745,,439,3000,1000
745,,433,3000,1000
745,,439,3000,1000
745,,443,3000,1000
745,,443,3000,1000
745,,434,3000,1000
745,,443,3000,1000
745,,448,3000,1000
745,,445,3000,1000
763,,438,3000,1000
763,,435,3000,1000
763,,441,3000,1000
763,,451,3000,1000
763,,441,3000,1000
763,,442,3000,1000
763,,437,3000,1000
763,,437,3000,1000
763,,439,3000,1000
763,,441,3000,1000
780,,439,3000,1000
780,,426,3000,1000
780,,427,3000,1000
780,,425,3000,1000
780,,434,3000,1000
780,,443,3000,1000
780,,526,3000,1000
780,,438,3000,1000
780,,442,3000,1000
780,,441,3000,1000
797,,456,3000,1000
797,,444,3000,1000
797,,446,3000,1000
797,,431,3000,1000
797,,441,3000,1000
797,,432,3000,1000
797,,435,3000,1000
797,,444,3000,1000
797,,443,3000,1000
797,,433,3000,1000
818,,441,3000,1000
818,,439,3000,1000
818,,422,3000,1000
818,,464,3000,1000
818,,443,3000,1000
818,,451,3000,1000
818,,440,3000,1000
818,,427,3000,1000
818,,442,3000,1000
818,,443,3000,1000
836,,443,3000,1000
836,,439,3000,1000
836,,443,3000,1000
836,,439,3000,1000
836,,446,3000,1000
836,,442,3000,1000
836,,442,3000,1000
836,,442,3000,1000
836,,412,3000,1000
836,,443,3000,1000
845,,444,3000,1000
845,,441,3000,1000
845,,440,3000,1000
845,,438,3000,1000
845,,423,3000,1000
845,,443,3000,1000
845,,441,3000,1000
845,,443,3000,1000
845,,463,3000,1000
845,,445,3000,1000
863,,434,3000,1000
863,,443,3000,1000
863,,442,3000,1000
863,,450,3000,1000
863,,434,3000,1000
863,,437,3000,1000
863,,423,3000,1000
863,,448,3000,1000
863,,450,3000,1000
863,,451,3000,1000
881,,441,3000,1000
881,,450,3000,1000
881,,447,3000,1000
881,,442,3000,1000
881,,465,3000,1000
881,,417,3000,1000
881,,443,3000,1000
881,,402,3000,1000
881,,402,3000,1000
881,,439,3000,1000
898,,442,3000,1000
898,,440,3000,1000
898,,443,3000,1000
898,,441,3000,1000
898,,439,3000,1000
898,,449,3000,1000
898,,441,3000,1000
898,,423,3000,1000
898,,437,3000,1000
898,,437,3000,1000
916,,419,3000,1000
916,,446,3000,1000
916,,441,3000,1000
916,,415,3000,1000
916,,435,3000,1000
916,,492,3000,1000
916,,443,3000,1000
916,,445,3000,1000
916,,439,3000,1000
916,,400,3000,1000
933,,439,3000,1000
933,,436,3000,1000
933,,443,3000,1000
933,,445,3000,1000
933,,444,3000,1000
933,,442,3000,1000
933,,438,3000,1000
933,,432,3000,1000
933,,429,3000,1000
933,,443,3000,1000
950,,445,3000,1000
950,,443,3000,1000
950,,446,3000,1000
951,,442,3000,1000
951,,439,3000,1000
951,,441,3000,1000
951,,443,3000,1000
951,,447,3000,1000
951,,431,3000,1000
951,,443,3000,1000
968,,447,3000,1000
968,,427,3000,1000
968,,450,3000,1000
968,,438,3000,1000
968,,436,3000,1000
968,,443,3000,1000
968,,442,3000,1000
968,,400,3000,1000
968,,439,3000,1000
968,,442,3000,1000
985,,440,3000,1000
985,,443,3000,1000
985,,432,3000,1000
985,,439,3000,1000
985,,448,3000,1000
985,,445,3000,1000
985,,438,3000,1000
985,,437,3000,1000
986,,447,3000,1000
986,,451,3000,1000
1002,,443,3000,1000
1002,,445,3000,1000
1002,,447,3000,1000
1002,,448,3000,1000
1002,,446,3000,1000
1002,,443,3000,1000
1002,,435,3000,1000
1002,,445,3000,1000
1002,,436,3000,1000
1002,,427,3000,1000
1011,,447,3000,1000
1011,,438,3000,1000
1011,,445,3000,1000
1011,,432,3000,1000
1011,,458,3000,1000
1011,,432,3000,1000
1011,,447,3000,1000
1012,,438,3000,1000
1012,,452,3000,1000
1012,,450,3000,1000
1029,,403,3000,1000
1029,,432,3000,1000
1029,,443,3000,1000
1030,,437,3000,1000
1030,,441,3000,1000
1030,,432,3000,1000
1030,,443,3000,1000
1030,,435,3000,1000
1030,,437,3000,1000
1030,,433,3000,1000
1048,,459,3000,1000
1048,,446,3000,1000
1048,,438,3000,1000
1048,,474,3000,1000
1048,,441,3000,1000
1048,,436,3000,1000
1048,,443,3000,1000
1048,,449,3000,1000
1048,,473,3000,1000
1048,,437,3000,1000
1066,,441,3000,1000
1066,,439,3000,1000
1066,,448,3000,1000
1066,,432,3000,1000
1066,,443,3000,1000
1066,,442,3000,1000
1066,,447,3000,1000
1066,,448,3000,1000
1066,,436,3000,1000
1066,,441,3000,1000
1084,,441,3000,1000
1085,,442,3000,1000
1085,,441,3000,1000
1085,,446,3000,1000
1085,,463,3000,1000
1085,,438,3000,1000
1085,,464,3000,1000
1085,,439,3000,1000
1085,,443,3000,1000
1085,,438,3000,1000
1102,,441,3000,1000
1103,,430,3000,1000
1103,,438,3000,1000
1103,,398,3000,1000
1103,,436,3000,1000
1103,,427,3000,1000
1103,,447,3000,1000
1103,,466,3000,1000
1103,,441,3000,1000
1103,,438,3000,1000
1121,,449,3000,1000
1121,,438,3000,1000
1121,,438,3000,1000
1121,,432,3000,1000
1121,,441,3000,1000
1121,,445,3000,1000
1121,,443,3000,1000
1121,,463,3000,1000
1121,,455,3000,1000
1121,,442,3000,1000
1139,,446,3000,1000
1139,,441,3000,1000
1139,,436,3000,1000
1139,,439,3000,1000
1139,,436,3000,1000
1139,,439,3000,1000
1139,,426,3000,1000
1139,,446,3000,1000
1139,,442,3000,1000
1139,,445,3000,1000
1157,,442,3000,1000
1157,,411,3000,1000
1157,,442,3000,1000
1157,,434,3000,1000
1157,,465,3000,1000
1157,,432,3000,1000
1157,,445,3000,1000
1157,,458,3000,1000
1157,,427,3000,1000
1157,,452,3000,1000
1175,,427,3000,1000
1175,,432,3000,1000
1176,,459,3000,1000
1176,,390,3000,1000
1176,,433,3000,1000
1176,,444,3000,1000
1176,,439,3000,1000
1176,,442,3000,1000
1176,,451,3000,1000
1176,,437,3000,1000
1194,,386,3000,1000
1194,,448,3000,1000
1194,,446,3000,1000
1194,,433,3000,1000
1194,,443,3000,1000
1194,,455,3000,1000
1194,,439,3000,1000
1194,,443,3000,1000
1194,,442,3000,1000
1194,,449,3000,1000
1213,,445,3000,1000
1213,,448,3000,1000
1213,,443,3000,1000
1213,,437,3000,1000
1213,,442,3000,1000
1213,,440,3000,1000
1213,,439,3000,1000
1213,,443,3000,1000
1213,,436,3000,1000
1213,,427,3000,1000
1232,,443,3000,1000
1232,,443,3000,1000
1232,,439,3000,1000
1232,,447,3000,1000
1232,,441,3000,1000
1232,,443,3000,1000
1232,,432,3000,1000
1232,,442,3000,1000
1232,,437,3000,1000
1232,,447,3000,1000
1250,,442,3000,1000
1251,,442,3000,1000
1251,,442,3000,1000
1251,,442,3000,1000
1251,,431,3000,1000
1251,,426,3000,1000
1251,,395,3000,1000
1251,,444,3000,1000
1251,,437,3000,1000
1251,,450,3000,1000
1269,,445,3000,1000
1269,,415,3000,1000
1269,,451,3000,1000
1269,,439,3000,1000
1269,,459,3000,1000
1269,,442,3000,1000
1269,,432,3000,1000
1269,,437,3000,1000
1269,,440,3000,1000
1270,,438,3000,1000
1288,,421,3000,1000
1288,,446,3000,1000
1288,,439,3000,1000
1288,,442,3000,1000
1288,,441,3000,1000
1288,,469,3000,1000
1288,,429,3000,1000
1288,,452,3000,1000
1288,,437,3000,1000
1288,,437,3000,1000
1307,,435,3000,1000
1307,,471,3000,1000
1307,,439,3000,1000
1307,,449,3000,1000
1307,,442,3000,1000
1307,,438,3000,1000
1307,,445,3000,1000
1307,,444,3000,1000
1308,,441,3000,1000
1308,,437,3000,1000
1326,,439,3000,1000
1326,,443,3000,1000
1326,,469,3000,1000
1326,,439,3000,1000
1326,,432,3000,1000
1326,,440,3000,1000
1326,,466,3000,1000
1326,,445,3000,1000
1327,,437,3000,1000
1327,,436,3000,1000
1344,,445,3000,1000
1344,,464,3000,1000
1344,,442,3000,1000
1344,,444,3000,1000
1344,,441,3000,1000
1344,,443,3000,1000
1344,,446,3000,1000
1344,,436,3000,1000
1344,,448,3000,1000
1344,,428,3000,1000
1354,,439,3000,1000
1354,,444,3000,1000
1354,,437,3000,1000
1354,,443,3000,1000
1354,,446,3000,1000
1354,,443,3000,1000
1354,,443,3000,1000
1354,,447,3000,1000
1354,,432,3000,1000
1354,,405,3000,1000
1373,,439,3000,1000
1373,,441,3000,1000
1373,,446,3000,1000
1373,,452,3000,1000
1373,,446,3000,1000
1373,,435,3000,1000
1373,,447,3000,1000
1373,,443,3000,1000
1373,,400,3000,1000
1373,,437,3000,1000
1392,,446,3000,1000
1392,,439,3000,1000
1392,,443,3000,1000
1392,,437,3000,1000
1392,,439,3000,1000
1392,,446,3000,1000
1392,,440,3000,1000
1392,,446,3000,1000
1392,,434,3000,1000
1392,,438,3000,1000
1411,,387,3000,1000
1411,,439,3000,1000
1411,,464,3000,1000
1411,,441,3000,1000
1411,,435,3000,1000
1411,,430,3000,1000
1411,,410,3000,1000
1411,,444,3000,1000
1411,,435,3000,1000
1411,,447,3000,1000
1430,,441,3000,1000
1430,,448,3000,1000
1430,,442,3000,1000
1430,,429,3000,1000
1430,,438,3000,1000
1430,,433,3000,1000
1430,,442,3000,1000
1430,,441,3000,1000
1430,,441,3000,1000
1431,,448,3000,1000
1450,,443,3000,1000
1450,,437,3000,1000
1450,,446,3000,1000
1450,,443,3000,1000
1450,,462,3000,1000
1450,,442,3000,1000
1450,,442,3000,1000
1450,,435,3000,1000
1450,,439,3000,1000
1450,,447,3000,1000
1469,,444,3000,1000
1469,,443,3000,1000
1469,,432,3000,1000
1469,,442,3000,1000
1469,,445,3000,1000
1469,,446,3000,1000
1469,,442,3000,1000
1469,,439,3000,1000
1469,,443,3000,1000
1469,,446,3000,1000
1488,,445,3000,1000
1488,,445,3000,1000
1488,,446,3000,1000
1488,,432,3000,1000
1488,,432,3000,1000
1488,,434,3000,1000
1488,,435,3000,1000
1488,,432,3000,1000
1488,,433,3000,1000
1488,,430,3000,1000
1507,,437,3000,1000
1507,,448,3000,1000
1508,,427,3000,1000
1508,,395,3000,1000
1508,,400,3000,1000
1508,,324,3000,1000
1508,,350,3000,1000
1508,,321,3000,1000
1508,,304,3000,1000
1508,,353,3000,1000
1524,,361,3000,1000
1524,,336,3000,1000
1524,,345,3000,1000
1524,,304,3000,1000
1524,,295,3000,1000
1524,,250,3000,1000
1524,,249,3000,1000
1525,,241,3000,1000
1525,,245,3000,1000
1525,,237,3000,1000
1541,,265,3000,1000
1541,,254,3000,1000
1542,,245,3000,1000
1542,,221,3000,1000
1542,,202,3000,1000
1542,,157,3000,1000
1542,,165,3000,1000
1542,,144,3000,1000
1542,,170,3000,1000
1542,,186,3000,1000
1560,,176,3000,1000
1560,,160,3000,1000
1560,,154,3000,1000
1560,,115,3000,1000
1560,,127,3000,1000
1560,,78,3000,1000
1560,,95,3000,1000
1560,,49,3000,1000
1560,,43,3000,1000
1560,,64,3000,1000
1576,,74,3000,1000
1576,,64,3000,1000
1576,,64,3000,1000
1576,,18,3000,1000
1576,,14,3000,1000
1576,,0,3000,1000
1576,,0,3000,1000
1576,,0,3000,1000
1576,,0,3000,1000
1576,,0,3000,1000
1592,,0,3000,1000
1592,,0,3000,1000
1592,,0,3000,1000
1592,,0,3000,1000
1592,,0,3000,1000
1592,,0,3000,1000
1592,,0,3000,1000
1592,,0,3000,1000
1592,,0,3000,1000
1592,,0,3000,1000
1609,,0,3000,1000
1609,,0,3000,1000
1609,,0,3000,1000
1609,,0,3000,1000
1609,,0,3000,1000
1609,,0,3000,1000
1609,,0,3000,1000
1609,,0,3000,1000
1609,,0,3000,1000
1610,,0,3000,1000
1626,,0,3000,1000
1626,,0,3000,1000
1626,,0,3000,1000
1626,,0,3000,1000
1626,,0,3000,1000
1626,,0,3000,1000
1626,,0,3000,1000
1626,,0,3000,1000
1626,,0,3000,1000
1626,,0,3000,1000
1643,,0,3000,1000
1643,,0,3000,1000
1643,,0,3000,1000
1643,,0,3000,1000
1643,,0,3000,1000
1643,,0,3000,1000
1643,,0,3000,1000
1643,,0,3000,1000
1643,,0,3000,1000
1643,,0,3000,1000
1660,,0,3000,1000
1660,,0,3000,1000
1660,,0,3000,1000
1660,,0,3000,1000
1660,,0,3000,1000
1660,,0,3000,1000
1660,,0,3000,1000
1660,,0,3000,1000
1660,,0,3000,1000
1660,,0,3000,1000
1676,,0,3000,1000
1676,,0,3000,1000
1676,,0,3000,1000
1676,,0,3000,1000
1676,,0,3000,1000
1676,,0,3000,1000
1676,,0,3000,1000
1676,,0,3000,1000
1676,,0,3000,1000
1676,,0,3000,1000
1693,,0,3000,1000
1693,,0,3000,1000
1693,,0,3000,1000
1693,,0,3000,1000
1693,,0,3000,1000
1693,,0,3000,1000
1693,,0,3000,1000
1693,,0,3000,1000
1693,,0,3000,1000
1693,,0,3000,1000
1709,,0,3000,1000
1710,,0,3000,1000
1710,,0,3000,1000
1710,,0,3000,1000
1710,,0,3000,1000
1710,,0,3000,1000
1710,,0,3000,1000
1710,,0,3000,1000
1710,,0,3000,1000
1710,,0,3000,1000
1726,,0,3000,1000
1726,,0,3000,1000
1726,,0,3000,1000
1726,,0,3000,1000
1726,,0,3000,1000
1726,,0,3000,1000
1726,,0,3000,1000
1726,,0,3000,1000
1726,,0,3000,1000
1726,,0,3000,1000
1743,,0,3000,1000
1743,,0,3000,1000
1743,,0,3000,1000
1743,,0,3000,1000
1743,,0,3000,1000
1743,,0,3000,1000
1743,,0,3000,1000
1743,,0,3000,1000
1743,,0,3000,1000
1743,,0,3000,1000
1759,,0,3000,1000
1759,,0,3000,1000
1759,,0,3000,1000
1759,,0,3000,1000
1759,,0,3000,1000
1759,,0,3000,1000
1759,,0,3000,1000
1759,,0,3000,1000
1759,,0,3000,1000
1759,,0,3000,1000
1775,,0,3000,1000
1775,,0,3000,1000
1775,,0,3000,1000
1775,,0,3000,1000
1775,,0,3000,1000
1775,,0,3000,1000
1775,,0,3000,1000
1776,,0,3000,1000
1776,,0,3000,1000
1776,,0,3000,1000
1792,,0,3000,1000
1792,,0,3000,1000
1792,,0,3000,1000
1792,,0,3000,1000
1792,,0,3000,1000
1792,,0,3000,1000
1792,,0,3000,1000
1792,,0,3000,1000
1792,,0,3000,1000
1792,,0,3000,1000
1808,,0,3000,1000
1808,,0,3000,1000
1808,,0,3000,1000
1808,,0,3000,1000
1808,,0,3000,1000
1808,,0,3000,1000
1808,,0,3000,1000
1808,,0,3000,1000
1808,,0,3000,1000
1808,,0,3000,1000
1824,,0,3000,1000
1825,,0,3000,1000
1825,,0,3000,1000
1825,,0,3000,1000
1825,,0,3000,1000
1825,,0,3000,1000
1825,,0,3000,1000
1825,,0,3000,1000
1825,,0,3000,1000
1825,,0,3000,1000
1841,,0,3000,1000
1841,,0,3000,1000
1841,,0,3000,1000
1841,,0,3000,1000
1841,,0,3000,1000
1841,,0,3000,1000
1841,,0,3000,1000
1841,,0,3000,1000
1841,,0,3000,1000
1841,,0,3000,1000
1858,,0,3000,1000
1858,,0,3000,1000
1858,,0,3000,1000
1858,,0,3000,1000
1858,,0,3000,1000
1858,,0,3000,1000
1858,,0,3000,1000
1858,,0,3000,1000
1858,,0,3000,1000
1858,,0,3000,1000
1874,,0,3000,1000
1874,,0,3000,1000
1874,,0,3000,1000
1874,,0,3000,1000
1874,,0,3000,1000
1874,,0,3000,1000
1874,,0,3000,1000
1874,,0,3000,1000
1874,,0,3000,1000
1874,,0,3000,1000
1891,,0,3000,1000
1891,,0,3000,1000
1891,,0,3000,1000
1891,,0,3000,1000
1891,,0,3000,1000
1891,,0,3000,1000
1891,,0,3000,1000
1891,,0,3000,1000
1891,,0,3000,1000
1891,,0,3000,1000
1907,,0,3000,1000
1907,,0,3000,1000
1907,,0,3000,1000
1907,,0,3000,1000
1907,,0,3000,1000
1907,,0,3000,1000
1907,,0,3000,1000
1907,,0,3000,1000
1907,,0,3000,1000
1907,,0,3000,1000
1924,,0,3000,1000
1924,,0,3000,1000
1924,,0,3000,1000
1924,,0,3000,1000
1924,,0,3000,1000
1924,,0,3000,1000
1924,,0,3000,1000
1924,,0,3000,1000
1924,,0,3000,1000
1924,,0,3000,1000
1940,,0,3000,1000
1940,,0,3000,1000
1940,,0,3000,1000
1940,,0,3000,1000
1940,,0,3000,1000
1940,,0,3000,1000
1940,,0,3000,1000
1940,,0,3000,1000
1940,,0,3000,1000
1940,,0,3000,1000
1957,,0,3000,1000
1957,,0,3000,1000
1957,,0,3000,1000
1957,,0,3000,1000
1957,,0,3000,1000
1957,,0,3000,1000
1957,,0,3000,1000
1957,,0,3000,1000
1957,,0,3000,1000
1957,,0,3000,1000
1974,,0,3000,1000
1974,,0,3000,1000
1974,,0,3000,1000
1974,,0,3000,1000
1974,,0,3000,1000
1974,,0,3000,1000
1974,,0,3000,1000
1974,,0,3000,1000
1974,,0,3000,1000
1974,,0,3000,1000
1990,,0,3000,1000
1990,,0,3000,1000
1990,,0,3000,1000
1990,,0,3000,1000
1990,,0,3000,1000
1990,,0,3000,1000
1990,,0,3000,1000
1990,,0,3000,1000
1990,,0,3000,1000
1990,,0,3000,1000
2007,,0,3000,1000
2007,,0,3000,1000
2007,,0,3000,1000
2007,,0,3000,1000
2007,,0,3000,1000
2007,,0,3000,1000
2007,,0,3000,1000
2007,,0,3000,1000
2007,,0,3000,1000
2007,,0,3000,1000
2025,,0,3000,1000
2025,,0,3000,1000
2025,,0,3000,1000
2025,,0,3000,1000
2025,,0,3000,1000
2025,,0,3000,1000
2025,,0,3000,1000
2025,,0,3000,1000
2025,,0,3000,1000
2025,,0,3000,1000
2042,,0,3000,1000
2042,,0,3000,1000
2042,,0,3000,1000
2042,,0,3000,1000
2042,,0,3000,1000
2042,,0,3000,1000
2042,,0,3000,1000
2042,,0,3000,1000
2042,,0,3000,1000
2042,,16,3000,1000
2059,,31,3000,1000
2059,,0,3000,1000
2059,,17,3000,1000
2059,,43,3000,1000
2059,,30,3000,1000
2059,,22,3000,1000
2059,,41,3000,1000
2059,,48,3000,1000
2059,,87,3000,1000
2059,,67,3000,1000
2076,,96,3000,1000
2076,,89,3000,1000
2076,,108,3000,1000
2076,,111,3000,1000
2076,,80,3000,1000
2076,,107,3000,1000
2076,,100,3000,1000
2076,,103,3000,1000
2076,,411,3000,1000
2076,,415,3000,1000
2093,,415,3000,1000
2093,,415,3000,1000
2093,,415,3000,1000
2093,,415,3000,1000
2093,,415,3000,1000
2093,,415,3000,1000
2093,,415,3000,1000
2093,,415,3000,1000
2093,,415,3000,1000
2093,,415,3000,1000
2110,,415,3000,1000
2110,,415,3000,1000
2110,,415,3000,1000
2110,,415,3000,1000
2110,,414,3000,1000
2110,,414,3000,1000
2110,,414,3000,1000
2110,,414,3000,1000
2110,,414,3000,1000
2110,,414,3000,1000
2127,,414,3000,1000
2127,,414,3000,1000
2127,,414,3000,1000
2127,,414,3000,1000
2127,,414,3000,1000
2127,,414,3000,1000
2127,,414,3000,1000
2127,,414,3000,1000
2127,,414,3000,1000
2127,,414,3000,1000
2143,,414,3000,1000
2143,,414,3000,1000
2144,,414,3000,1000
2144,,414,3000,1000
2144,,422,3000,1000
2144,,411,3000,1000
2144,,403,3000,1000
2144,,409,3000,1000
2144,,404,3000,1000
2144,,405,3000,1000
2160,,407,3000,1000
2160,,412,3000,1000
2160,,405,3000,1000
2160,,416,3000,1000
2160,,416,3000,1000
2160,,416,3000,1000
2161,,407,3000,1000
2161,,413,3000,1000
2161,,417,3000,1000
2161,,413,3000,1000
2176,,408,3000,1000
2176,,416,3000,1000
2176,,420,3000,1000
2176,,417,3000,1000
2176,,394,3000,1000
2176,,407,3000,1000
2176,,410,3000,1000
2176,,358,3000,1000
2176,,400,3000,1000
2176,,403,3000,1000
2193,,407,3000,1000
2193,,405,3000,1000
2193,,430,3000,1000
2193,,417,3000,1000
2193,,418,3000,1000
2193,,407,3000,1000
2193,,404,3000,1000
2193,,403,3000,1000
2193,,406,3000,1000
2193,,406,3000,1000
2210,,405,3000,1000
2210,,406,3000,1000
2210,,413,3000,1000
2210,,416,3000,1000
2210,,423,3000,1000
2210,,410,3000,1000
2210,,407,3000,1000
2210,,404,3000,1000
2210,,401,3000,1000
2211,,405,3000,1000
2227,,403,3000,1000
2227,,459,3000,1000
2227,,416,3000,1000
2227,,426,3000,1000
2227,,413,3000,1000
2227,,405,3000,1000
2227,,422,3000,1000
2227,,400,3000,1000
2227,,400,3000,1000
2228,,401,3000,1000
2243,,379,3000,1000
2243,,401,3000,1000
2243,,405,3000,1000
2243,,411,3000,1000
2243,,406,3000,1000
2243,,403,3000,1000
2243,,398,3000,1000
2243,,400,3000,1000
2243,,394,3000,1000
2243,,400,3000,1000
2252,,405,3000,1000
2252,,403,3000,1000
2252,,435,3000,1000
2252,,405,3000,1000
2252,,406,3000,1000
2252,,427,3000,1000
2252,,398,3000,1000
2252,,385,3000,1000
2252,,364,3000,1000
2252,,395,3000,1000
2269,,399,3000,1000
2269,,400,3000,1000
2269,,416,3000,1000
2269,,401,3000,1000
2269,,401,3000,1000
2269,,398,3000,1000
2269,,395,3000,1000
2269,,387,3000,1000
2269,,393,3000,1000
2269,,395,3000,1000
2285,,398,3000,1000
2285,,368,3000,1000
2285,,388,3000,1000
2285,,401,3000,1000
2285,,401,3000,1000
2285,,397,3000,1000
2285,,400,3000,1000
2285,,401,3000,1000
2285,,388,3000,1000
2285,,388,3000,1000
2294,,400,3000,1000
2294,,400,3000,1000
2294,,374,3000,1000
2294,,407,3000,1000
2294,,400,3000,1000
2294,,393,3000,1000
2294,,395,3000,1000
2294,,388,3000,1000
2294,,395,3000,1000
2294,,388,3000,1000
2311,,403,3000,1000
2311,,394,3000,1000
2311,,405,3000,1000
2311,,413,3000,1000
2311,,409,3000,1000
2311,,402,3000,1000
2311,,402,3000,1000
2311,,457,3000,1000
2311,,400,3000,1000
2311,,401,3000,1000
2327,,404,3000,1000
2327,,403,3000,1000
2327,,416,3000,1000
2327,,419,3000,1000
2327,,419,3000,1000
2327,,411,3000,1000
2327,,407,3000,1000
2327,,402,3000,1000
2327,,407,3000,1000
2327,,402,3000,1000
2336,,416,3000,1000
2336,,414,3000,1000
2336,,420,3000,1000
2336,,427,3000,1000
2336,,419,3000,1000
2336,,419,3000,1000
2336,,411,3000,1000
2336,,410,3000,1000
2336,,412,3000,1000
2336,,414,3000,1000
2352,,417,3000,1000
2352,,419,3000,1000
2352,,419,3000,1000
2352,,422,3000,1000
2352,,419,3000,1000
2352,,415,3000,1000
2352,,417,3000,1000
2352,,417,3000,1000
2352,,414,3000,1000
2352,,417,3000,1000
2361,,414,3000,1000
2361,,418,3000,1000
2361,,422,3000,1000
2361,,385,3000,1000
2361,,420,3000,1000
2361,,415,3000,1000
2361,,412,3000,1000
2361,,413,3000,1000
2361,,427,3000,1000
2361,,404,3000,1000
2377,,421,3000,1000
2377,,432,3000,1000
2377,,414,3000,1000
2377,,428,3000,1000
2377,,435,3000,1000
2377,,423,3000,1000
2377,,412,3000,1000
2377,,402,3000,1000
2377,,424,3000,1000
2377,,379,3000,1000
2386,,417,3000,1000
2386,,455,3000,1000
2386,,416,3000,1000
2386,,478,3000,1000
2386,,417,3000,1000
2386,,414,3000,1000
2386,,416,3000,1000
2386,,418,3000,1000
2386,,413,3000,1000
2386,,403,3000,1000
2402,,415,3000,1000
2402,,417,3000,1000
2402,,417,3000,1000
2402,,410,3000,1000
2402,,421,3000,1000
2402,,413,3000,1000
2402,,398,3000,1000
2402,,405,3000,1000
2402,,406,3000,1000
2402,,412,3000,1000
2411,,400,3000,1000
2411,,404,3000,1000
2411,,404,3000,1000
2411,,448,3000,1000
2411,,413,3000,1000
2411,,409,3000,1000
2411,,415,3000,1000
2411,,407,3000,1000
2411,,410,3000,1000
2411,,401,3000,1000
2427,,408,3000,1000
2427,,401,3000,1000
2427,,403,3000,1000
2427,,410,3000,1000
2427,,402,3000,1000
2427,,421,3000,1000
2427,,415,3000,1000
2427,,415,3000,1000
2427,,418,3000,1000
2427,,394,3000,1000
2436,,409,3000,1000
2436,,405,3000,1000
2436,,470,3000,1000
2436,,410,3000,1000
2436,,416,3000,1000
2436,,378,3000,1000
2436,,411,3000,1000
2436,,419,3000,1000
2436,,411,3000,1000
2436,,417,3000,1000
2452,,415,3000,1000
2452,,407,3000,1000
2452,,425,3000,1000
2452,,421,3000,1000
2452,,422,3000,1000
2452,,425,3000,1000
2452,,425,3000,1000
2452,,419,3000,1000
2452,,425,3000,1000
2452,,414,3000,1000
2468,,415,3000,1000
2468,,416,3000,1000
2468,,405,3000,1000
2468,,419,3000,1000
2468,,426,3000,1000
