time_ms,device_time_ms,ecg,upper,lower
31285,,0,3000,1000
31285,,0,3000,1000
31285,,0,3000,1000
31285,,0,3000,1000
31285,,0,3000,1000
31285,,0,3000,1000
31317,,0,3000,1000
31317,,0,3000,1000
31317,,0,3000,1000
31317,,0,3000,1000
31317,,0,3000,1000
31317,,0,3000,1000
31317,,0,3000,1000
31317,,0,3000,1000
31317,,0,3000,1000
31317,,0,3000,1000
31348,,0,3000,1000
31348,,0,3000,1000
31348,,0,3000,1000
31348,,0,3000,1000
31348,,0,3000,1000
31348,,0,3000,1000
31349,,0,3000,1000
31349,,0,3000,1000
31349,,0,3000,1000
31349,,0,3000,1000
31380,,0,3000,1000
31380,,0,3000,1000
31380,,0,3000,1000
31380,,0,3000,1000
31380,,0,3000,1000
31380,,0,3000,1000
31380,,0,3000,1000
31380,,0,3000,1000
31380,,0,3000,1000
31380,,0,3000,1000
31412,,0,3000,1000
31412,,0,3000,1000
31412,,0,3000,1000
31412,,0,3000,1000
31412,,0,3000,1000
31412,,0,3000,1000
31412,,0,3000,1000
31412,,0,3000,1000
31412,,0,3000,1000
31412,,0,3000,1000
31444,,0,3000,1000
31444,,0,3000,1000
31444,,0,3000,1000
31444,,0,3000,1000
31444,,0,3000,1000
31444,,0,3000,1000
31444,,0,3000,1000
31444,,0,3000,1000
31444,,0,3000,1000
31445,,0,3000,1000
31477,,0,3000,1000
31477,,0,3000,1000
31477,,0,3000,1000
31477,,0,3000,1000
31477,,0,3000,1000
31477,,0,3000,1000
31477,,0,3000,1000
31477,,0,3000,1000
31477,,0,3000,1000
31477,,0,3000,1000
31509,,0,3000,1000
31509,,0,3000,1000
31509,,0,3000,1000
31509,,0,3000,1000
31509,,0,3000,1000
31509,,0,3000,1000
31509,,0,3000,1000
31509,,0,3000,1000
31509,,0,3000,1000
31509,,0,3000,1000
31541,,0,3000,1000
31541,,0,3000,1000
31541,,0,3000,1000
31541,,0,3000,1000
31541,,0,3000,1000
31541,,0,3000,1000
31541,,0,3000,1000
31541,,0,3000,1000
31541,,0,3000,1000
31541,,0,3000,1000
31572,,0,3000,1000
31573,,0,3000,1000
31573,,0,3000,1000
31573,,0,3000,1000
31573,,0,3000,1000
31573,,0,3000,1000
31573,,0,3000,1000
31573,,0,3000,1000
31573,,0,3000,1000
31573,,0,3000,1000
31604,,0,3000,1000
31604,,0,3000,1000
31604,,0,3000,1000
31604,,0,3000,1000
31604,,0,3000,1000
31604,,0,3000,1000
31604,,0,3000,1000
31605,,0,3000,1000
31605,,0,3000,1000
31605,,0,3000,1000
31636,,0,3000,1000
31636,,0,3000,1000
31636,,0,3000,1000
31636,,0,3000,1000
31636,,0,3000,1000
31636,,0,3000,1000
31636,,0,3000,1000
31636,,0,3000,1000
31636,,0,3000,1000
31636,,0,3000,1000
31667,,0,3000,1000
31667,,0,3000,1000
31667,,0,3000,1000
31667,,0,3000,1000
31668,,0,3000,1000
31668,,0,3000,1000
31668,,0,3000,1000
31668,,0,3000,1000
31668,,0,3000,1000
31668,,0,3000,1000
31699,,0,3000,1000
31699,,0,3000,1000
31699,,0,3000,1000
31699,,0,3000,1000
31699,,0,3000,1000
31699,,0,3000,1000
31699,,0,3000,1000
31699,,0,3000,1000
31699,,0,3000,1000
31699,,0,3000,1000
31730,,0,3000,1000
31730,,0,3000,1000
31730,,0,3000,1000
31730,,0,3000,1000
31730,,0,3000,1000
31730,,0,3000,1000
31730,,0,3000,1000
31730,,0,3000,1000
31730,,0,3000,1000
31730,,0,3000,1000
31762,,0,3000,1000
31762,,0,3000,1000
31762,,0,3000,1000
31762,,0,3000,1000
31762,,0,3000,1000
31762,,0,3000,1000
31762,,0,3000,1000
31762,,0,3000,1000
31762,,0,3000,1000
31762,,0,3000,1000
31793,,0,3000,1000
31793,,0,3000,1000
31793,,0,3000,1000
31794,,0,3000,1000
31794,,0,3000,1000
31794,,0,3000,1000
31794,,0,3000,1000
31794,,0,3000,1000
31794,,0,3000,1000
31794,,0,3000,1000
31825,,0,3000,1000
31825,,0,3000,1000
31825,,0,3000,1000
31825,,0,3000,1000
31825,,0,3000,1000
31825,,0,3000,1000
31825,,0,3000,1000
31825,,0,3000,1000
31825,,0,3000,1000
31825,,0,3000,1000
31856,,0,3000,1000
31857,,0,3000,1000
31857,,0,3000,1000
31857,,0,3000,1000
31857,,0,3000,1000
31857,,0,3000,1000
31857,,0,3000,1000
31857,,0,3000,1000
31857,,0,3000,1000
31857,,0,3000,1000
31888,,0,3000,1000
31888,,0,3000,1000
31888,,0,3000,1000
31888,,0,3000,1000
31888,,0,3000,1000
31888,,0,3000,1000
31888,,0,3000,1000
31888,,0,3000,1000
31888,,0,3000,1000
31888,,0,3000,1000
31920,,0,3000,1000
31920,,0,3000,1000
31920,,0,3000,1000
31920,,0,3000,1000
31920,,0,3000,1000
31920,,0,3000,1000
31920,,0,3000,1000
31920,,0,3000,1000
31920,,0,3000,1000
31920,,0,3000,1000
31952,,0,3000,1000
31952,,0,3000,1000
31952,,0,3000,1000
31952,,0,3000,1000
31952,,0,3000,1000
31952,,0,3000,1000
31952,,0,3000,1000
31952,,0,3000,1000
31952,,0,3000,1000
31952,,0,3000,1000
31984,,0,3000,1000
31984,,0,3000,1000
31984,,0,3000,1000
31984,,0,3000,1000
31984,,0,3000,1000
31985,,0,3000,1000
31985,,0,3000,1000
31985,,0,3000,1000
31985,,0,3000,1000
31985,,0,3000,1000
32017,,0,3000,1000
32017,,0,3000,1000
32017,,0,3000,1000
32017,,0,3000,1000
32017,,0,3000,1000
32017,,0,3000,1000
32017,,0,3000,1000
32017,,0,3000,1000
32017,,0,3000,1000
32017,,0,3000,1000
32050,,0,3000,1000
32050,,0,3000,1000
32050,,0,3000,1000
32050,,0,3000,1000
32050,,0,3000,1000
32050,,0,3000,1000
32050,,0,3000,1000
32050,,0,3000,1000
32050,,0,3000,1000
32050,,0,3000,1000
32083,,0,3000,1000
32083,,0,3000,1000
32083,,0,3000,1000
32083,,0,3000,1000
32083,,0,3000,1000
32083,,0,3000,1000
32083,,0,3000,1000
32083,,0,3000,1000
32083,,0,3000,1000
32083,,0,3000,1000
32114,,0,3000,1000
32114,,0,3000,1000
32114,,0,3000,1000
32114,,0,3000,1000
32114,,0,3000,1000
32115,,0,3000,1000
32115,,0,3000,1000
32115,,0,3000,1000
32115,,0,3000,1000
32115,,0,3000,1000
32147,,0,3000,1000
32147,,0,3000,1000
32147,,0,3000,1000
32147,,0,3000,1000
32147,,0,3000,1000
32147,,0,3000,1000
32147,,0,3000,1000
32147,,0,3000,1000
32147,,0,3000,1000
32147,,0,3000,1000
32179,,0,3000,1000
32179,,0,3000,1000
32179,,0,3000,1000
32179,,0,3000,1000
32179,,0,3000,1000
32179,,0,3000,1000
32179,,0,3000,1000
32179,,0,3000,1000
32179,,0,3000,1000
32179,,0,3000,1000
32211,,0,3000,1000
32211,,0,3000,1000
32211,,0,3000,1000
32211,,0,3000,1000
32211,,0,3000,1000
32211,,0,3000,1000
32211,,0,3000,1000
32211,,0,3000,1000
32211,,0,3000,1000
32211,,0,3000,1000
32243,,0,3000,1000
32243,,0,3000,1000
32243,,0,3000,1000
32243,,0,3000,1000
32244,,0,3000,1000
32244,,0,3000,1000
32244,,0,3000,1000
32244,,0,3000,1000
32244,,0,3000,1000
32244,,0,3000,1000
32275,,0,3000,1000
32275,,0,3000,1000
32275,,0,3000,1000
32275,,0,3000,1000
32275,,0,3000,1000
32275,,0,3000,1000
32275,,0,3000,1000
32275,,0,3000,1000
32275,,0,3000,1000
32275,,0,3000,1000
32307,,0,3000,1000
32307,,0,3000,1000
32307,,0,3000,1000
32307,,0,3000,1000
32307,,0,3000,1000
32307,,0,3000,1000
32307,,0,3000,1000
32307,,0,3000,1000
32307,,0,3000,1000
32307,,0,3000,1000
32339,,0,3000,1000
32339,,0,3000,1000
32339,,0,3000,1000
32339,,0,3000,1000
32339,,0,3000,1000
32339,,0,3000,1000
32339,,0,3000,1000
32339,,0,3000,1000
32339,,0,3000,1000
32339,,0,3000,1000
32371,,0,3000,1000
32371,,0,3000,1000
32371,,0,3000,1000
32371,,0,3000,1000
32371,,0,3000,1000
32371,,0,3000,1000
32371,,0,3000,1000
32371,,0,3000,1000
32371,,0,3000,1000
32371,,0,3000,1000
32403,,0,3000,1000
32403,,0,3000,1000
32403,,0,3000,1000
32403,,0,3000,1000
32403,,0,3000,1000
32403,,0,3000,1000
32403,,0,3000,1000
32404,,0,3000,1000
32404,,0,3000,1000
32404,,0,3000,1000
32437,,0,3000,1000
32437,,0,3000,1000
32437,,0,3000,1000
32437,,0,3000,1000
32437,,0,3000,1000
32437,,0,3000,1000
32437,,0,3000,1000
32437,,0,3000,1000
32437,,0,3000,1000
32437,,0,3000,1000
32469,,0,3000,1000
32469,,0,3000,1000
32469,,0,3000,1000
32469,,0,3000,1000
32469,,0,3000,1000
32469,,0,3000,1000
32469,,0,3000,1000
32469,,0,3000,1000
32469,,0,3000,1000
32469,,0,3000,1000
32501,,0,3000,1000
32501,,0,3000,1000
32501,,0,3000,1000
32501,,0,3000,1000
32501,,0,3000,1000
32501,,0,3000,1000
32501,,0,3000,1000
32501,,0,3000,1000
32501,,0,3000,1000
32501,,0,3000,1000
32533,,0,3000,1000
32533,,0,3000,1000
32533,,0,3000,1000
32533,,0,3000,1000
32533,,0,3000,1000
32533,,0,3000,1000
32533,,0,3000,1000
32533,,0,3000,1000
32533,,0,3000,1000
32533,,0,3000,1000
32566,,0,3000,1000
32566,,0,3000,1000
32566,,0,3000,1000
32566,,0,3000,1000
32566,,0,3000,1000
32566,,0,3000,1000
32566,,0,3000,1000
32566,,0,3000,1000
32566,,0,3000,1000
32566,,0,3000,1000
32598,,0,3000,1000
32598,,0,3000,1000
32598,,0,3000,1000
32598,,0,3000,1000
32598,,0,3000,1000
32598,,0,3000,1000
32598,,0,3000,1000
32598,,0,3000,1000
32598,,0,3000,1000
32598,,0,3000,1000
32630,,0,3000,1000
32630,,0,3000,1000
32630,,0,3000,1000
32630,,0,3000,1000
32630,,0,3000,1000
32630,,0,3000,1000
32630,,0,3000,1000
32630,,0,3000,1000
32630,,0,3000,1000
32630,,0,3000,1000
32662,,0,3000,1000
32662,,0,3000,1000
32662,,0,3000,1000
32662,,0,3000,1000
32662,,0,3000,1000
32662,,0,3000,1000
32662,,0,3000,1000
32662,,0,3000,1000
32662,,0,3000,1000
32662,,0,3000,1000
32694,,0,3000,1000
32694,,0,3000,1000
32694,,0,3000,1000
32694,,0,3000,1000
32694,,0,3000,1000
32694,,0,3000,1000
32694,,0,3000,1000
32694,,0,3000,1000
32694,,0,3000,1000
32694,,0,3000,1000
32726,,0,3000,1000
32726,,0,3000,1000
32726,,0,3000,1000
32726,,0,3000,1000
32726,,0,3000,1000
32726,,0,3000,1000
32726,,0,3000,1000
32726,,0,3000,1000
32726,,0,3000,1000
32726,,0,3000,1000
32758,,0,3000,1000
32758,,0,3000,1000
32758,,0,3000,1000
32758,,0,3000,1000
32758,,0,3000,1000
32758,,0,3000,1000
32758,,0,3000,1000
32758,,0,3000,1000
32758,,0,3000,1000
32759,,0,3000,1000
32790,,0,3000,1000
32790,,0,3000,1000
32791,,0,3000,1000
32791,,0,3000,1000
32791,,0,3000,1000
32791,,0,3000,1000
32791,,0,3000,1000
32791,,0,3000,1000
32791,,0,3000,1000
32791,,0,3000,1000
32822,,0,3000,1000
32822,,0,3000,1000
32822,,0,3000,1000
32822,,0,3000,1000
32822,,0,3000,1000
32822,,0,3000,1000
32822,,0,3000,1000
32822,,0,3000,1000
32822,,0,3000,1000
32822,,0,3000,1000
32854,,0,3000,1000
32854,,0,3000,1000
32854,,0,3000,1000
32854,,0,3000,1000
32854,,0,3000,1000
32854,,0,3000,1000
32854,,0,3000,1000
32854,,0,3000,1000
32854,,0,3000,1000
32854,,0,3000,1000
32886,,0,3000,1000
32886,,0,3000,1000
32886,,0,3000,1000
32886,,0,3000,1000
32886,,0,3000,1000
32886,,0,3000,1000
32886,,0,3000,1000
32886,,0,3000,1000
32886,,0,3000,1000
32887,,0,3000,1000
32919,,0,3000,1000
32919,,0,3000,1000
32919,,0,3000,1000
32919,,0,3000,1000
32919,,0,3000,1000
32919,,0,3000,1000
32919,,0,3000,1000
32919,,0,3000,1000
32919,,0,3000,1000
32919,,0,3000,1000
32951,,0,3000,1000
32951,,0,3000,1000
32951,,0,3000,1000
32951,,0,3000,1000
32951,,0,3000,1000
32951,,0,3000,1000
32951,,0,3000,1000
32951,,0,3000,1000
32951,,0,3000,1000
32951,,0,3000,1000
32982,,0,3000,1000
32982,,0,3000,1000
32982,,0,3000,1000
32982,,0,3000,1000
32982,,0,3000,1000
32982,,0,3000,1000
32982,,0,3000,1000
32982,,0,3000,1000
32982,,0,3000,1000
32982,,0,3000,1000
33014,,0,3000,1000
33014,,0,3000,1000
33014,,0,3000,1000
33014,,0,3000,1000
33014,,0,3000,1000
33014,,0,3000,1000
33014,,0,3000,1000
33014,,0,3000,1000
33014,,0,3000,1000
33014,,0,3000,1000
33048,,0,3000,1000
33048,,0,3000,1000
33048,,0,3000,1000
33048,,0,3000,1000
33048,,0,3000,1000
33048,,0,3000,1000
33048,,0,3000,1000
33048,,0,3000,1000
33048,,0,3000,1000
33048,,0,3000,1000
33081,,0,3000,1000
33081,,0,3000,1000
33081,,0,3000,1000
33081,,0,3000,1000
33081,,0,3000,1000
33081,,0,3000,1000
33081,,0,3000,1000
33081,,0,3000,1000
33081,,0,3000,1000
33081,,0,3000,1000
33113,,0,3000,1000
33113,,0,3000,1000
33113,,0,3000,1000
33113,,0,3000,1000
33113,,0,3000,1000
33114,,0,3000,1000
33114,,0,3000,1000
33114,,0,3000,1000
33114,,0,3000,1000
33114,,0,3000,1000
33146,,0,3000,1000
33146,,0,3000,1000
33146,,0,3000,1000
33146,,0,3000,1000
33146,,0,3000,1000
33146,,0,3000,1000
33146,,0,3000,1000
33146,,0,3000,1000
33146,,0,3000,1000
33146,,0,3000,1000
33179,,0,3000,1000
33179,,0,3000,1000
33179,,0,3000,1000
33179,,0,3000,1000
33179,,0,3000,1000
33179,,0,3000,1000
33179,,0,3000,1000
33179,,0,3000,1000
33179,,0,3000,1000
33179,,0,3000,1000
33212,,0,3000,1000
33212,,0,3000,1000
33212,,0,3000,1000
33212,,0,3000,1000
33212,,0,3000,1000
33212,,0,3000,1000
33212,,0,3000,1000
33212,,0,3000,1000
33212,,0,3000,1000
33212,,0,3000,1000
33245,,0,3000,1000
33245,,0,3000,1000
33245,,0,3000,1000
33245,,0,3000,1000
33245,,0,3000,1000
33245,,0,3000,1000
33245,,0,3000,1000
33245,,0,3000,1000
33245,,0,3000,1000
33245,,0,3000,1000
33277,,0,3000,1000
33277,,0,3000,1000
33277,,0,3000,1000
33277,,0,3000,1000
33277,,0,3000,1000
33277,,0,3000,1000
33277,,0,3000,1000
33277,,0,3000,1000
33277,,0,3000,1000
33277,,0,3000,1000
33310,,0,3000,1000
33310,,0,3000,1000
33310,,0,3000,1000
33310,,0,3000,1000
33310,,0,3000,1000
