time_ms,device_time_ms,ecg,upper,lower
12879,,395,3000,1000
12879,,423,3000,1000
12879,,425,3000,1000
12879,,425,3000,1000
12879,,421,3000,1000
12879,,427,3000,1000
12879,,425,3000,1000
12879,,429,3000,1000
12879,,423,3000,1000
12879,,430,3000,1000
12906,,426,3000,1000
12906,,429,3000,1000
12906,,389,3000,1000
12906,,423,3000,1000
12906,,426,3000,1000
12906,,426,3000,1000
12906,,428,3000,1000
12906,,422,3000,1000
12906,,424,3000,1000
12906,,428,3000,1000
12934,,429,3000,1000
12934,,425,3000,1000
12934,,427,3000,1000
12934,,427,3000,1000
12934,,422,3000,1000
12934,,439,3000,1000
12934,,445,3000,1000
12934,,420,3000,1000
12934,,442,3000,1000
12934,,428,3000,1000
12962,,431,3000,1000
12962,,429,3000,1000
12962,,427,3000,1000
12962,,422,3000,1000
12962,,403,3000,1000
12962,,422,3000,1000
12962,,432,3000,1000
12962,,428,3000,1000
12962,,427,3000,1000
12962,,427,3000,1000
12990,,430,3000,1000
12990,,429,3000,1000
12990,,427,3000,1000
12990,,409,3000,1000
12990,,418,3000,1000
12990,,425,3000,1000
12990,,423,3000,1000
12990,,428,3000,1000
12990,,430,3000,1000
12990,,426,3000,1000
13018,,432,3000,1000
13018,,431,3000,1000
13018,,429,3000,1000
13018,,425,3000,1000
13018,,422,3000,1000
13018,,428,3000,1000
13018,,423,3000,1000
13018,,428,3000,1000
13018,,423,3000,1000
13018,,434,3000,1000
13046,,431,3000,1000
13046,,426,3000,1000
13046,,489,3000,1000
13046,,425,3000,1000
13047,,423,3000,1000
13047,,426,3000,1000
13047,,423,3000,1000
13047,,423,3000,1000
13047,,427,3000,1000
13047,,422,3000,1000
13075,,427,3000,1000
13075,,421,3000,1000
13075,,430,3000,1000
13075,,411,3000,1000
13075,,421,3000,1000
13075,,423,3000,1000
13075,,421,3000,1000
13075,,427,3000,1000
13075,,429,3000,1000
13075,,422,3000,1000
13103,,417,3000,1000
13103,,432,3000,1000
13103,,421,3000,1000
13103,,427,3000,1000
13103,,423,3000,1000
13103,,427,3000,1000
13103,,421,3000,1000
13103,,419,3000,1000
13103,,423,3000,1000
13104,,426,3000,1000
13131,,427,3000,1000
13131,,428,3000,1000
13131,,381,3000,1000
13132,,426,3000,1000
13132,,423,3000,1000
13132,,426,3000,1000
13132,,421,3000,1000
13132,,402,3000,1000
13132,,423,3000,1000
13132,,424,3000,1000
13159,,416,3000,1000
13159,,428,3000,1000
13159,,425,3000,1000
13159,,424,3000,1000
13159,,427,3000,1000
13159,,422,3000,1000
13160,,422,3000,1000
13160,,424,3000,1000
13160,,423,3000,1000
13160,,431,3000,1000
13187,,432,3000,1000
13187,,429,3000,1000
13187,,424,3000,1000
13187,,427,3000,1000
13187,,419,3000,1000
13187,,422,3000,1000
13187,,410,3000,1000
13187,,430,3000,1000
13187,,427,3000,1000
13187,,422,3000,1000
13215,,427,3000,1000
13215,,425,3000,1000
13215,,438,3000,1000
13215,,425,3000,1000
13215,,427,3000,1000
13215,,422,3000,1000
13215,,423,3000,1000
13215,,420,3000,1000
13216,,446,3000,1000
13216,,423,3000,1000
13243,,431,3000,1000
13243,,427,3000,1000
13243,,417,3000,1000
13243,,424,3000,1000
13243,,426,3000,1000
13243,,422,3000,1000
13243,,426,3000,1000
13243,,421,3000,1000
13243,,427,3000,1000
13244,,425,3000,1000
13271,,426,3000,1000
13271,,431,3000,1000
13271,,426,3000,1000
13272,,423,3000,1000
13272,,427,3000,1000
13272,,403,3000,1000
13272,,426,3000,1000
13272,,419,3000,1000
13272,,422,3000,1000
13272,,446,3000,1000
13299,,420,3000,1000
13299,,425,3000,1000
13299,,416,3000,1000
13299,,422,3000,1000
13299,,427,3000,1000
13299,,427,3000,1000
13299,,401,3000,1000
13299,,425,3000,1000
13299,,423,3000,1000
13299,,425,3000,1000
13327,,420,3000,1000
13327,,423,3000,1000
13327,,426,3000,1000
13327,,425,3000,1000
13328,,426,3000,1000
13328,,428,3000,1000
13328,,424,3000,1000
13328,,418,3000,1000
13328,,423,3000,1000
13328,,417,3000,1000
13356,,420,3000,1000
13356,,418,3000,1000
13356,,425,3000,1000
13356,,424,3000,1000
13356,,425,3000,1000
13356,,432,3000,1000
13356,,449,3000,1000
13356,,421,3000,1000
13356,,430,3000,1000
13357,,427,3000,1000
13385,,427,3000,1000
13385,,430,3000,1000
13385,,426,3000,1000
13385,,424,3000,1000
13385,,416,3000,1000
13385,,426,3000,1000
13385,,427,3000,1000
13385,,432,3000,1000
13385,,420,3000,1000
13385,,426,3000,1000
13413,,427,3000,1000
13413,,426,3000,1000
13413,,427,3000,1000
13413,,429,3000,1000
13413,,419,3000,1000
13413,,426,3000,1000
13413,,427,3000,1000
13413,,398,3000,1000
13413,,422,3000,1000
13413,,429,3000,1000
13441,,429,3000,1000
13441,,425,3000,1000
13441,,428,3000,1000
13441,,422,3000,1000
13441,,423,3000,1000
13441,,411,3000,1000
13441,,426,3000,1000
13441,,429,3000,1000
13441,,427,3000,1000
13441,,432,3000,1000
13469,,417,3000,1000
13469,,423,3000,1000
13469,,402,3000,1000
13469,,443,3000,1000
13469,,429,3000,1000
13469,,421,3000,1000
13469,,425,3000,1000
13469,,422,3000,1000
13469,,416,3000,1000
13469,,425,3000,1000
13497,,422,3000,1000
13497,,422,3000,1000
13497,,434,3000,1000
13497,,417,3000,1000
13497,,429,3000,1000
13497,,427,3000,1000
13497,,424,3000,1000
13497,,419,3000,1000
13497,,429,3000,1000
13497,,429,3000,1000
13525,,418,3000,1000
13525,,427,3000,1000
13525,,447,3000,1000
13525,,422,3000,1000
13525,,419,3000,1000
13525,,417,3000,1000
13525,,417,3000,1000
13525,,413,3000,1000
13525,,421,3000,1000
13525,,400,3000,1000
13553,,427,3000,1000
13553,,454,3000,1000
13553,,425,3000,1000
13553,,455,3000,1000
13553,,423,3000,1000
13553,,427,3000,1000
13553,,424,3000,1000
13553,,419,3000,1000
13553,,417,3000,1000
13554,,445,3000,1000
13581,,389,3000,1000
13581,,422,3000,1000
13581,,428,3000,1000
13581,,426,3000,1000
13581,,428,3000,1000
13581,,417,3000,1000
13581,,423,3000,1000
13581,,422,3000,1000
13582,,442,3000,1000
13582,,423,3000,1000
13609,,432,3000,1000
13609,,427,3000,1000
13609,,431,3000,1000
13610,,432,3000,1000
13610,,426,3000,1000
13610,,423,3000,1000
13610,,422,3000,1000
13610,,422,3000,1000
13610,,437,3000,1000
13610,,425,3000,1000
13638,,428,3000,1000
13638,,429,3000,1000
13638,,430,3000,1000
13638,,430,3000,1000
13638,,427,3000,1000
13638,,422,3000,1000
13638,,423,3000,1000
13638,,422,3000,1000
13638,,430,3000,1000
13638,,429,3000,1000
13666,,427,3000,1000
13666,,429,3000,1000
13666,,426,3000,1000
13666,,429,3000,1000
13666,,422,3000,1000
13666,,423,3000,1000
13666,,429,3000,1000
13666,,426,3000,1000
13666,,416,3000,1000
13666,,437,3000,1000
13694,,423,3000,1000
13694,,431,3000,1000
13694,,427,3000,1000
13694,,445,3000,1000
13694,,432,3000,1000
13694,,427,3000,1000
13694,,429,3000,1000
13694,,429,3000,1000
13694,,403,3000,1000
13694,,427,3000,1000
13722,,430,3000,1000
13722,,401,3000,1000
13722,,431,3000,1000
13722,,424,3000,1000
13722,,442,3000,1000
13722,,428,3000,1000
13722,,425,3000,1000
13722,,418,3000,1000
13722,,421,3000,1000
13722,,404,3000,1000
13750,,402,3000,1000
13750,,423,3000,1000
13750,,427,3000,1000
13750,,424,3000,1000
13750,,425,3000,1000
13750,,423,3000,1000
13751,,432,3000,1000
13751,,421,3000,1000
13751,,368,3000,1000
13751,,425,3000,1000
13778,,426,3000,1000
13778,,427,3000,1000
13778,,425,3000,1000
13778,,432,3000,1000
13778,,427,3000,1000
13778,,422,3000,1000
13778,,431,3000,1000
13778,,428,3000,1000
13779,,400,3000,1000
13779,,427,3000,1000
13807,,431,3000,1000
13807,,418,3000,1000
13807,,427,3000,1000
13807,,426,3000,1000
13807,,426,3000,1000
13807,,430,3000,1000
13807,,443,3000,1000
13807,,400,3000,1000
13807,,430,3000,1000
13807,,427,3000,1000
13835,,425,3000,1000
13835,,423,3000,1000
13835,,430,3000,1000
13835,,429,3000,1000
13835,,430,3000,1000
13835,,423,3000,1000
13835,,427,3000,1000
13835,,426,3000,1000
13835,,414,3000,1000
13835,,432,3000,1000
13863,,451,3000,1000
13863,,425,3000,1000
13863,,424,3000,1000
13863,,427,3000,1000
13863,,427,3000,1000
13863,,425,3000,1000
13863,,429,3000,1000
13863,,427,3000,1000
13863,,429,3000,1000
13864,,417,3000,1000
13892,,432,3000,1000
13892,,428,3000,1000
13892,,426,3000,1000
13892,,424,3000,1000
13892,,402,3000,1000
13892,,429,3000,1000
13892,,436,3000,1000
13892,,423,3000,1000
13892,,445,3000,1000
13892,,430,3000,1000
13920,,416,3000,1000
13920,,431,3000,1000
13920,,421,3000,1000
13920,,426,3000,1000
13920,,425,3000,1000
13920,,428,3000,1000
13920,,426,3000,1000
13920,,429,3000,1000
13920,,431,3000,1000
13920,,432,3000,1000
13948,,426,3000,1000
13948,,427,3000,1000
13948,,435,3000,1000
13948,,429,3000,1000
13948,,423,3000,1000
13948,,425,3000,1000
13949,,430,3000,1000
13949,,431,3000,1000
13949,,425,3000,1000
13949,,425,3000,1000
13976,,429,3000,1000
13976,,409,3000,1000
13976,,427,3000,1000
13976,,425,3000,1000
13976,,432,3000,1000
13976,,423,3000,1000
13977,,422,3000,1000
13977,,423,3000,1000
13977,,428,3000,1000
13977,,417,3000,1000
14005,,430,3000,1000
14005,,428,3000,1000
14005,,426,3000,1000
14005,,425,3000,1000
14005,,439,3000,1000
14005,,423,3000,1000
14005,,426,3000,1000
14005,,426,3000,1000
14005,,427,3000,1000
14005,,429,3000,1000
14035,,427,3000,1000
14035,,429,3000,1000
14035,,428,3000,1000
14035,,423,3000,1000
14035,,430,3000,1000
14035,,426,3000,1000
14035,,429,3000,1000
14035,,423,3000,1000
14035,,423,3000,1000
14035,,429,3000,1000
14063,,431,3000,1000
14063,,423,3000,1000
14063,,421,3000,1000
14063,,429,3000,1000
14063,,427,3000,1000
14063,,423,3000,1000
14064,,419,3000,1000
14064,,428,3000,1000
14064,,427,3000,1000
14064,,427,3000,1000
14092,,431,3000,1000
14092,,430,3000,1000
14092,,466,3000,1000
14092,,425,3000,1000
14092,,430,3000,1000
14092,,421,3000,1000
14092,,432,3000,1000
14092,,485,3000,1000
14092,,435,3000,1000
14092,,422,3000,1000
14121,,432,3000,1000
14122,,400,3000,1000
14122,,429,3000,1000
14122,,428,3000,1000
14122,,427,3000,1000
14122,,427,3000,1000
14122,,431,3000,1000
14122,,427,3000,1000
14122,,445,3000,1000
14122,,423,3000,1000
14151,,411,3000,1000
14151,,427,3000,1000
14151,,418,3000,1000
14151,,439,3000,1000
14151,,415,3000,1000
14151,,425,3000,1000
14151,,426,3000,1000
14151,,431,3000,1000
14151,,441,3000,1000
14151,,432,3000,1000
14180,,429,3000,1000
14180,,399,3000,1000
14180,,429,3000,1000
14180,,431,3000,1000
14180,,411,3000,1000
14180,,432,3000,1000
14180,,422,3000,1000
14180,,429,3000,1000
14180,,431,3000,1000
14180,,432,3000,1000
14209,,425,3000,1000
14209,,431,3000,1000
14209,,426,3000,1000
14210,,421,3000,1000
14210,,424,3000,1000
14210,,424,3000,1000
14210,,422,3000,1000
14210,,419,3000,1000
14210,,430,3000,1000
14210,,419,3000,1000
14238,,427,3000,1000
14238,,426,3000,1000
14238,,404,3000,1000
14238,,426,3000,1000
14238,,421,3000,1000
14238,,425,3000,1000
14238,,421,3000,1000
14238,,457,3000,1000
14238,,422,3000,1000
14239,,429,3000,1000
14267,,432,3000,1000
14267,,426,3000,1000
14267,,421,3000,1000
14268,,426,3000,1000
14268,,419,3000,1000
14268,,423,3000,1000
14268,,427,3000,1000
14268,,425,3000,1000
14268,,421,3000,1000
14268,,430,3000,1000
14296,,427,3000,1000
14296,,423,3000,1000
14296,,432,3000,1000
14296,,425,3000,1000
14296,,421,3000,1000
14296,,423,3000,1000
14296,,431,3000,1000
14296,,426,3000,1000
14296,,427,3000,1000
14296,,427,3000,1000
14325,,427,3000,1000
14325,,427,3000,1000
14325,,427,3000,1000
14325,,427,3000,1000
14325,,427,3000,1000
14325,,427,3000,1000
14325,,427,3000,1000
14325,,427,3000,1000
14325,,427,3000,1000
14325,,427,3000,1000
14354,,427,3000,1000
14354,,427,3000,1000
14354,,427,3000,1000
14354,,427,3000,1000
14354,,425,3000,1000
14354,,425,3000,1000
14354,,425,3000,1000
14354,,425,3000,1000
14354,,425,3000,1000
14354,,425,3000,1000
14383,,425,3000,1000
14383,,425,3000,1000
14383,,425,3000,1000
14383,,425,3000,1000
14383,,425,3000,1000
14383,,425,3000,1000
14383,,425,3000,1000
14383,,425,3000,1000
14383,,425,3000,1000
14383,,425,3000,1000
14412,,425,3000,1000
14412,,422,3000,1000
14412,,422,3000,1000
14412,,422,3000,1000
14412,,422,3000,1000
14413,,422,3000,1000
14413,,422,3000,1000
14413,,422,3000,1000
14413,,422,3000,1000
14413,,422,3000,1000
14441,,422,3000,1000
14441,,422,3000,1000
14442,,422,3000,1000
14442,,422,3000,1000
14442,,422,3000,1000
14442,,422,3000,1000
14442,,422,3000,1000
14442,,422,3000,1000
14442,,422,3000,1000
14442,,422,3000,1000
14471,,422,3000,1000
14471,,425,3000,1000
14471,,426,3000,1000
14471,,438,3000,1000
14471,,429,3000,1000
14471,,369,3000,1000
14471,,427,3000,1000
14471,,429,3000,1000
14471,,428,3000,1000
14471,,431,3000,1000
14500,,426,3000,1000
14500,,425,3000,1000
14500,,425,3000,1000
14500,,432,3000,1000
14500,,432,3000,1000
14500,,428,3000,1000
14500,,443,3000,1000
14500,,425,3000,1000
14500,,426,3000,1000
14500,,426,3000,1000
14529,,426,3000,1000
14529,,430,3000,1000
14529,,427,3000,1000
14529,,419,3000,1000
14529,,427,3000,1000
14529,,417,3000,1000
14529,,429,3000,1000
14529,,429,3000,1000
14529,,398,3000,1000
14529,,459,3000,1000
14558,,412,3000,1000
14558,,425,3000,1000
14558,,429,3000,1000
14558,,427,3000,1000
14558,,431,3000,1000
14558,,432,3000,1000
14558,,427,3000,1000
14558,,429,3000,1000
14558,,474,3000,1000
14558,,425,3000,1000
14587,,438,3000,1000
14587,,429,3000,1000
14587,,432,3000,1000
14587,,418,3000,1000
14587,,424,3000,1000
14587,,427,3000,1000
14587,,427,3000,1000
14587,,430,3000,1000
14587,,427,3000,1000
14587,,430,3000,1000
14616,,432,3000,1000
14616,,429,3000,1000
14616,,430,3000,1000
14616,,428,3000,1000
14616,,428,3000,1000
14616,,425,3000,1000
14616,,427,3000,1000
14616,,427,3000,1000
14616,,427,3000,1000
14616,,425,3000,1000
14646,,423,3000,1000
14646,,418,3000,1000
14646,,426,3000,1000
14646,,422,3000,1000
14646,,425,3000,1000
14646,,428,3000,1000
14646,,429,3000,1000
14646,,448,3000,1000
14646,,423,3000,1000
14646,,435,3000,1000
14675,,423,3000,1000
14675,,431,3000,1000
14675,,426,3000,1000
14675,,430,3000,1000
14675,,445,3000,1000
14675,,427,3000,1000
14675,,426,3000,1000
14675,,432,3000,1000
14675,,420,3000,1000
14675,,445,3000,1000
14704,,426,3000,1000
14704,,429,3000,1000
14704,,428,3000,1000
14704,,427,3000,1000
14704,,426,3000,1000
14704,,423,3000,1000
14704,,441,3000,1000
14704,,432,3000,1000
14704,,426,3000,1000
14704,,427,3000,1000
14734,,427,3000,1000
14734,,397,3000,1000
14734,,453,3000,1000
14734,,422,3000,1000
14734,,429,3000,1000
14734,,418,3000,1000
14734,,423,3000,1000
14734,,430,3000,1000
14734,,426,3000,1000
14734,,427,3000,1000
14763,,427,3000,1000
14763,,422,3000,1000
14763,,422,3000,1000
14763,,406,3000,1000
14763,,427,3000,1000
14763,,432,3000,1000
14763,,425,3000,1000
14763,,421,3000,1000
14764,,431,3000,1000
14764,,422,3000,1000
14793,,425,3000,1000
14793,,426,3000,1000
14793,,425,3000,1000
14793,,428,3000,1000
14793,,430,3000,1000
14793,,432,3000,1000
14793,,429,3000,1000
14793,,432,3000,1000
14793,,429,3000,1000
14793,,427,3000,1000
14823,,422,3000,1000
14823,,403,3000,1000
14823,,423,3000,1000
14823,,432,3000,1000
14823,,431,3000,1000
14823,,432,3000,1000
14823,,427,3000,1000
14823,,414,3000,1000
14823,,425,3000,1000
14823,,427,3000,1000
14852,,429,3000,1000
14852,,425,3000,1000
14852,,429,3000,1000
14852,,427,3000,1000
14852,,431,3000,1000
14852,,432,3000,1000
14852,,443,3000,1000
14852,,432,3000,1000
14852,,430,3000,1000
14852,,432,3000,1000
14881,,429,3000,1000
14881,,425,3000,1000
14881,,425,3000,1000
14881,,429,3000,1000
14881,,429,3000,1000
14881,,423,3000,1000
14881,,431,3000,1000
14881,,428,3000,1000
14882,,428,3000,1000
14882,,404,3000,1000
14910,,422,3000,1000
14910,,428,3000,1000
14910,,435,3000,1000
14910,,430,3000,1000
14910,,432,3000,1000
14910,,432,3000,1000
14910,,425,3000,1000
14910,,431,3000,1000
14910,,422,3000,1000
14910,,426,3000,1000
14939,,427,3000,1000
14939,,432,3000,1000
14939,,443,3000,1000
14939,,419,3000,1000
14939,,427,3000,1000
14939,,429,3000,1000
14939,,430,3000,1000
14939,,431,3000,1000
14940,,427,3000,1000
14940,,425,3000,1000
14968,,420,3000,1000
14968,,425,3000,1000
14968,,427,3000,1000
14968,,428,3000,1000
14968,,421,3000,1000
14968,,425,3000,1000
14968,,421,3000,1000
14968,,427,3000,1000
14968,,422,3000,1000
14968,,431,3000,1000
14997,,430,3000,1000
14998,,432,3000,1000
14998,,429,3000,1000
14998,,427,3000,1000
14998,,429,3000,1000
14998,,428,3000,1000
14998,,432,3000,1000
14998,,432,3000,1000
14998,,426,3000,1000
14998,,425,3000,1000
15027,,427,3000,1000
15027,,428,3000,1000
15027,,424,3000,1000
15027,,429,3000,1000
15027,,422,3000,1000
15027,,423,3000,1000
15027,,431,3000,1000
15027,,411,3000,1000
15027,,434,3000,1000
15027,,425,3000,1000
15057,,431,3000,1000
15057,,425,3000,1000
15057,,429,3000,1000
15057,,426,3000,1000
15057,,427,3000,1000
15057,,451,3000,1000
15057,,428,3000,1000
15057,,429,3000,1000
15057,,427,3000,1000
15057,,423,3000,1000
15073,,426,3000,1000
15073,,426,3000,1000
15073,,429,3000,1000
15073,,429,3000,1000
15073,,428,3000,1000
15073,,435,3000,1000
15073,,429,3000,1000
15073,,428,3000,1000
15073,,426,3000,1000
15073,,427,3000,1000
15102,,420,3000,1000
15102,,432,3000,1000
15102,,430,3000,1000
15102,,428,3000,1000
15102,,415,3000,1000
15102,,429,3000,1000
15102,,432,3000,1000
15102,,431,3000,1000
15102,,427,3000,1000
15102,,429,3000,1000
15132,,432,3000,1000
15132,,430,3000,1000
15132,,423,3000,1000
15132,,420,3000,1000
15132,,431,3000,1000
15132,,429,3000,1000
15132,,428,3000,1000
15132,,429,3000,1000
15132,,428,3000,1000
15132,,443,3000,1000
15161,,417,3000,1000
15161,,424,3000,1000
15161,,430,3000,1000
15161,,431,3000,1000
15161,,432,3000,1000
15161,,427,3000,1000
15161,,441,3000,1000
15161,,427,3000,1000
15161,,428,3000,1000
15161,,432,3000,1000
15190,,426,3000,1000
15191,,425,3000,1000
15191,,429,3000,1000
15191,,429,3000,1000
15191,,432,3000,1000
15191,,425,3000,1000
15191,,427,3000,1000
15191,,427,3000,1000
15191,,423,3000,1000
15191,,430,3000,1000
15220,,423,3000,1000
15220,,430,3000,1000
15220,,432,3000,1000
15220,,427,3000,1000
15220,,432,3000,1000
15220,,431,3000,1000
15220,,422,3000,1000
15220,,429,3000,1000
15220,,433,3000,1000
15220,,427,3000,1000
15249,,427,3000,1000
15249,,428,3000,1000
15249,,432,3000,1000
15249,,432,3000,1000
15249,,429,3000,1000
15249,,428,3000,1000
15249,,420,3000,1000
15250,,427,3000,1000
15250,,421,3000,1000
15250,,404,3000,1000
15279,,423,3000,1000
15279,,428,3000,1000
15279,,427,3000,1000
15279,,430,3000,1000
15279,,415,3000,1000
15279,,461,3000,1000
15279,,432,3000,1000
15279,,387,3000,1000
15280,,411,3000,1000
15280,,428,3000,1000
15309,,431,3000,1000
15309,,433,3000,1000
15309,,429,3000,1000
15309,,429,3000,1000
15309,,431,3000,1000
15309,,435,3000,1000
15309,,428,3000,1000
15309,,429,3000,1000
15309,,430,3000,1000
15309,,428,3000,1000
15339,,397,3000,1000
15339,,427,3000,1000
15339,,427,3000,1000
15339,,432,3000,1000
15339,,429,3000,1000
15339,,432,3000,1000
15339,,417,3000,1000
15339,,426,3000,1000
15339,,431,3000,1000
15339,,427,3000,1000
15368,,427,3000,1000
15368,,429,3000,1000
15368,,432,3000,1000
15369,,427,3000,1000
15369,,431,3000,1000
15369,,429,3000,1000
15369,,426,3000,1000
15369,,430,3000,1000
15369,,432,3000,1000
15369,,426,3000,1000
15398,,429,3000,1000
15398,,429,3000,1000
15398,,425,3000,1000
15398,,432,3000,1000
15398,,430,3000,1000
