Time (s),Sensor Value
0.7201440288057612,22.0
0.7251450290058012,28.25
0.7301460292058412,26.5
0.7351470294058812,26.5
0.7401480296059212,26.5
0.7451490298059612,11.75
0.7501500300060012,10.75
0.7551510302060412,10.75
0.7601520304060813,10.75
0.7651530306061213,10.5
0.7701540308061613,9.25
0.7751550310062013,9.25
0.7801560312062413,9.25
0.7851570314062813,12.0
0.7901580316063213,12.0
0.7951590318063613,12.0
0.8001600320064013,12.0
0.8051610322064413,10.75
0.8101620324064813,10.75
0.8151630326065213,10.75
0.8201640328065614,10.75
0.8251650330066014,7.0
0.8301660332066414,7.0
0.8351670334066814,7.0
0.8401680336067214,7.0
0.8451690338067613,5.5
0.8501700340068014,5.5
0.8551710342068414,5.5
0.8601720344068814,5.5
0.8651730346069214,10.5
0.8701740348069614,10.5
0.8751750350070014,10.5
0.8801760352070415,10.5
0.8851770354070815,12.0
0.8901780356071215,12.0
0.8951790358071615,12.0
0.9001800360072015,12.0
0.9051810362072414,10.5
0.9101820364072815,10.5
0.9151830366073215,10.5
0.9201840368073615,10.5
0.9251850370074015,13.75
0.9301860372074415,18.0
0.9351870374074815,18.0
0.9401880376075216,18.0
0.9451890378075616,24.25
0.9501900380076016,23.75
0.9551910382076416,23.75
0.9601920384076816,23.75
0.9651930386077215,25.25
0.9701940388077616,25.5
0.9751950390078016,25.5
0.9801960392078416,25.5
0.9851970394078816,19.0
0.9901980396079216,19.5
0.9951990398079616,19.5
1.0002000400080016,19.5
1.0052010402080416,16.5
1.0102020404080816,17.25
1.0152030406081216,17.25
1.0202040408081616,17.25
1.0252050410082016,24.75
1.0302060412082417,29.0
1.0352070414082817,29.0
1.0402080416083217,29.0
1.0452090418083617,30.75
1.0502100420084017,31.75
1.0552110422084418,31.75
1.0602120424084818,31.75
1.0652130426085218,51.5
1.0702140428085618,56.5
1.0752150430086018,56.5
1.0802160432086418,56.5
1.0852170434086819,32.0
1.0902180436087219,32.5
1.095219043808762,32.5
1.100220044008802,32.5
1.105221044208842,35.75
1.1102220444088817,31.5
1.1152230446089217,31.5
1.1202240448089618,31.5
1.1252250450090018,34.0
1.1302260452090418,34.5
1.1352270454090818,34.5
1.1402280456091218,34.5
1.1452290458091618,39.0
1.1502300460092019,39.0
1.1552310462092419,39.0
1.160232046409282,39.0
1.165233046609322,27.75
1.170234046809362,27.0
1.175235047009402,27.0
1.180236047209442,27.0
1.185237047409482,27.5
1.190238047609522,22.5
1.195239047809562,22.5
1.200240048009602,22.5
1.205241048209642,28.25
1.210242048409682,29.25
1.215243048609722,29.25
1.2202440488097621,29.25
1.225245049009802,27.5
1.230246049209842,25.75
1.235247049409882,25.75
1.240248049609922,25.75
1.245249049809962,5.75
1.250250050010002,7.25
1.255251050210042,7.25
1.260252050410082,7.25
1.265253050610122,34.5
1.270254050810162,60.75
1.275255051010202,60.75
1.280256051210242,60.75
1.2852570514102821,60.0
1.2902580516103221,40.25
1.2952590518103622,40.25
1.3002600520104022,40.25
1.3052610522104422,32.25
1.3102620524104822,22.5
1.3152630526105222,22.5
1.3202640528105622,22.5
1.3252650530106023,12.75
1.3302660532106423,8.75
1.3352670534106823,8.75
1.340268053610722,8.75
1.3452690538107621,4.0
1.3502700540108021,4.0
1.3552710542108422,4.0
1.3602720544108822,4.0
1.3652730546109222,12.0
1.3702740548109622,12.0
1.3752750550110022,12.0
1.3802760552110422,12.0
1.3852770554110823,8.5
1.3902780556111223,8.5
1.3952790558111623,8.5
1.4002800560112023,8.5
1.4052810562112423,0.5
1.4102820564112823,0.5
1.4152830566113224,0.5
1.4202840568113624,0.5
1.4252850570114024,4.0
1.4302860572114424,4.0
1.4352870574114824,4.0
1.4402880576115225,4.0
1.4452890578115625,8.25
1.4502900580116025,8.25
1.4552910582116423,8.25
1.4602920584116823,8.25
1.4652930586117223,7.5
1.4702940588117623,7.5
1.4752950590118024,7.5
1.4802960592118424,7.5
1.4852970594118824,5.5
1.4902980596119224,5.5
1.4952990598119624,5.5
1.5003000600120024,5.5
1.5053010602120425,4.0
1.5103020604120825,4.0
1.5153030606121225,4.0
1.5203040608121625,4.0
1.5253050610122025,8.0
1.5303060612122426,8.0
1.5353070614122826,8.0
1.5403080616123226,8.0
1.5453090618123626,7.0
1.5503100620124026,7.0
1.5553110622124426,7.0
1.5603120624124827,7.0
1.5653130626125227,9.5
1.5703140628125627,9.5
1.5753150630126025,9.5
1.5803160632126425,9.5
1.5853170634126825,7.25
1.5903180636127225,7.25
1.5953190638127626,7.25
1.6003200640128026,7.25
1.6053210642128426,6.0
1.6103220644128826,6.0
1.6153230646129226,6.0
1.6203240648129626,6.0
1.6253250650130027,8.5
1.6303260652130427,8.5
1.6353270654130827,8.5
1.6403280656131227,8.5
1.6453290658131627,8.25
1.6503300660132028,8.25
1.6553310662132428,8.25
1.6603320664132828,8.25
1.6653330666133228,4.0
1.6703340668133628,4.0
1.6753350670134028,4.0
1.6803360672134429,4.0
1.6853370674134829,14.5
1.6903380676135227,14.5
1.6953390678135627,14.5
1.7003400680136027,14.5
1.7053410682136427,7.75
1.7103420684136827,7.75
1.7153430686137228,7.75
1.7203440688137628,7.75
1.7253450690138028,12.0
1.7303460692138428,12.0
1.7353470694138828,12.0
1.7403480696139229,12.0
1.7453490698139629,6.75
1.750350070014003,6.75
1.755351070214043,6.75
1.760352070414083,6.75
1.765353070614123,7.5
1.770354070814163,7.5
1.775355071014203,7.5
1.780356071214243,7.5
1.785357071414283,12.0
1.790358071614323,12.0
1.795359071814363,12.0
1.800360072014403,12.0
1.8053610722144429,12.5
1.8103620724144829,12.5
1.815363072614523,12.5
1.820364072814563,12.5
1.825365073014603,5.0
1.830366073214643,5.0
1.835367073414683,5.0
1.840368073614723,5.0
1.845369073814763,15.5
1.850370074014803,15.5
1.855371074214843,15.5
1.860372074414883,15.5
1.865373074614923,10.25
1.870374074814963,10.25
1.8753750750150031,10.25
1.8803760752150431,10.25
1.8853770754150831,11.75
1.8903780756151232,16.0
1.8953790758151632,16.0
1.9003800760152032,16.0
1.9053810762152432,8.25
1.9103820764152832,4.0
1.9153830766153233,4.0
1.9203840768153633,4.0
1.925385077015403,4.25
1.930386077215443,4.25
1.935387077415483,4.25
1.9403880776155231,4.25
1.9453890778155631,11.25
1.9503900780156032,11.25
1.9553910782156432,11.25
1.9603920784156832,11.25
1.9653930786157232,11.75
1.9703940788157632,11.75
1.9753950790158032,11.75
1.9803960792158433,11.75
1.9853970794158833,7.75
1.9903980796159233,7.75
1.9953990798159633,7.75
2.000400080016003,7.75
2.005401080216043,17.75
2.010402080416083,17.75
2.015403080616123,17.75
2.020404080816163,17.75
2.025405081016203,10.75
2.030406081216243,10.75
2.0354070814162832,10.75
2.0404080816163233,10.75
2.0454090818163633,12.5
2.0504100820164033,12.5
2.0554110822164433,12.5
2.0604120824164833,12.5
2.0654130826165233,8.25
2.0704140828165634,8.25
2.0754150830166034,8.25
2.0804160832166434,8.25
2.0854170834166834,3.25
2.0904180836167234,3.25
2.0954190838167635,3.25
2.1004200840168035,3.25
2.1054210842168435,6.25
2.1104220844168835,6.25
2.1154230846169235,6.25
2.1204240848169635,6.25
2.1254250850170036,9.25
2.1304260852170436,9.25
2.1354270854170836,9.25
2.1404280856171236,9.25
2.1454290858171636,8.0
2.1504300860172036,8.0
2.1554310862172437,8.0
2.1604320864172837,8.0
2.1654330866173237,3.25
2.1704340868173637,3.25
2.1754350870174037,3.25
2.1804360872174438,3.25
2.1854370874174838,10.25
2.190438087617524,10.25
2.195439087817564,10.25
2.200440088017604,10.25
2.205441088217644,12.0
2.210442088417684,12.0
2.2154430886177234,12.0
2.2204440888177635,12.0
2.2254450890178035,12.0
2.2304460892178435,12.0
2.2354470894178835,12.0
2.2404480896179235,12.0
2.2454490898179635,5.5
2.2504500900180036,5.5
2.2554510902180436,5.5
2.2604520904180836,5.5
2.2654530906181236,8.5
2.2704540908181636,8.5
2.2754550910182036,8.5
2.2804560912182437,8.5
2.2854570914182837,11.0
2.2904580916183237,11.0
2.2954590918183637,11.0
2.3004600920184037,11.0
2.3054610922184438,20.5
2.3104620924184838,20.5
2.315463092618524,20.5
2.320464092818564,20.5
2.325465093018604,11.25
2.330466093218644,11.25
2.335467093418684,11.25
2.340468093618724,11.25
2.345469093818764,10.25
2.350470094018804,10.25
2.355471094218844,10.25
2.360472094418884,10.25
2.365473094618924,16.0
2.370474094818964,16.0
2.375475095019004,16.0
2.380476095219044,16.0
2.385477095419084,14.75
2.390478095619124,14.75
2.395479095819164,14.75
2.400480096019204,14.75
2.405481096219244,4.0
2.410482096419284,4.0
2.415483096619324,4.0
2.420484096819364,4.0
2.425485097019404,12.0
2.430486097219444,12.0
2.435487097419484,12.0
2.4404880976195242,12.0
2.445489097819564,19.25
2.450490098019604,19.25
2.455491098219644,19.25
2.460492098419684,19.25
2.465493098619724,13.75
2.470494098819764,13.75
2.475495099019804,13.75
2.480496099219844,13.75
2.485497099419884,6.75
2.490498099619924,6.75
2.495499099819964,6.75
2.500500100020004,6.75
2.505501100220044,11.5
2.510502100420084,23.5
2.515503100620124,23.5
2.520504100820164,23.5
2.525505101020204,24.75
2.530506101220244,15.25
2.535507101420284,15.25
2.540508101620324,15.25
2.545509101820364,13.0
2.550510102020404,10.5
2.555511102220444,10.5
2.560512102420484,10.5
2.5655131026205242,5.25
2.5705141028205643,5.25
2.5755151030206043,5.25
2.5805161032206443,5.25
2.5855171034206843,7.25
2.5905181036207243,7.25
2.5955191038207643,7.25
2.6005201040208044,7.25
2.6055211042208444,9.25
2.6105221044208844,9.25
2.6155231046209244,9.25
2.6205241048209644,9.25
2.6255251050210044,18.75
2.6305261052210445,18.75
2.6355271054210845,18.75
2.6405281056211245,18.75
2.6455291058211645,12.0
2.6505301060212045,12.0
2.6555311062212446,12.0
2.6605321064212846,12.0
2.6655331066213246,10.75
2.6705341068213646,10.75
2.6755351070214046,10.75
2.680536107221444,10.75
2.685537107421484,9.75
2.6905381076215242,9.75
2.6955391078215643,9.75
2.7005401080216043,9.75
2.7055411082216443,17.0
2.7105421084216843,17.0
2.7155431086217243,17.0
2.7205441088217643,17.0
2.7255451090218044,11.75
2.7305461092218444,11.75
2.7355471094218844,11.75
2.7405481096219244,11.75
2.7455491098219644,16.75
2.7505501100220044,16.75
2.7555511102220445,16.75
2.7605521104220845,16.75
2.7655531106221245,9.25
2.7705541108221645,9.25
2.7755551110222045,9.25
2.7805561112222446,9.25
2.7855571114222846,14.25
2.7905581116223246,14.25
2.7955591118223646,14.25
2.8005601120224046,14.25
2.8055611122224446,10.75
2.8105621124224847,10.75
2.8155631126225247,10.75
2.8205641128225647,10.75
2.8255651130226047,6.75
2.8305661132226447,6.75
2.8355671134226847,6.75
2.8405681136227248,6.75
2.845569113822765,8.5
2.850570114022805,8.5
2.855571114222845,8.5
2.860572114422885,8.5
2.865573114622925,13.5
2.870574114822965,13.5
2.875575115023005,13.5
2.880576115223045,13.5
2.885577115423085,13.5
2.890578115623125,13.5
2.895579115823165,13.5
2.900580116023205,13.5
2.905581116223245,5.75
2.9105821164232846,5.75
2.9155831166233246,5.75
2.9205841168233646,5.75
2.9255851170234046,11.0
2.9305861172234446,11.0
2.9355871174234847,11.0
2.9405881176235247,11.0
2.9455891178235647,9.0
2.9505901180236047,9.0
2.9555911182236447,9.0
2.9605921184236847,9.0
2.9655931186237248,12.75
2.970594118823765,12.75
2.975595119023805,12.75
2.980596119223845,12.75
2.985597119423885,10.5
2.990598119623925,10.5
2.995599119823965,10.5
3.000600120024005,10.5
3.005601120224045,8.0
3.010602120424085,8.0
3.015603120624125,8.0
3.020604120824165,8.0
3.025605121024205,8.5
3.030606121224245,8.5
3.035607121424285,8.5
3.040608121624325,8.5
3.045609121824365,16.25
3.050610122024405,16.25
3.055611122224445,16.25
3.060612122424485,16.25
3.065613122624525,10.5
3.070614122824565,10.5
3.075615123024605,10.5
3.080616123224645,10.5
3.085617123424685,3.0
3.090618123624725,3.0
3.0956191238247652,3.0
3.1006201240248052,3.0
3.1056211242248453,12.0
3.1106221244248853,12.0
3.1156231246249253,12.0
3.1206241248249653,12.0
3.1256251250250053,14.25
3.1306261252250454,14.25
3.1356271254250854,14.25
3.1406281256251254,14.25
3.145629125825165,9.75
3.150630126025205,9.75
3.155631126225245,9.75
3.160632126425285,9.75
3.165633126625325,5.5
3.170634126825365,17.5
3.175635127025405,17.5
3.180636127225445,17.5
3.185637127425485,26.25
3.190638127625525,14.25
3.195639127825565,14.25
3.200640128025605,14.25
3.205641128225645,15.75
3.210642128425685,15.75
3.215643128625725,15.75
3.2206441288257652,15.75
3.2256451290258052,12.0
3.2306461292258453,12.0
3.2356471294258853,12.0
3.2406481296259253,12.0
3.2456491298259653,9.5
3.2506501300260053,9.5
3.2556511302260454,9.5
3.2606521304260854,9.5
3.2656531306261254,12.25
3.2706541308261654,12.25
3.2756551310262054,12.25
3.2806561312262454,12.25
3.2856571314262855,15.5
3.2906581316263255,15.5
3.2956591318263655,15.5
3.3006601320264055,15.5
3.3056611322264455,13.5
3.3106621324264855,13.5
3.3156631326265256,13.5
3.3206641328265656,13.5
3.3256651330266056,9.75
3.3306661332266456,9.75
3.3356671334266856,9.75
3.3406681336267257,9.75
3.3456691338267657,10.0
3.3506701340268057,10.0
3.3556711342268457,10.0
3.3606721344268857,10.0
3.3656731346269257,8.25
3.3706741348269658,8.25
3.3756751350270053,8.25
3.3806761352270454,8.25
3.3856771354270854,10.5
3.3906781356271254,10.5
3.3956791358271654,10.5
3.4006801360272054,10.5
3.4056811362272454,12.0
3.4106821364272855,12.0
3.4156831366273255,12.0
3.4206841368273655,12.0
3.4256851370274055,12.0
3.4306861372274455,12.0
3.4356871374274855,12.0
3.4406881376275256,12.0
3.4456891378275656,16.0
3.4506901380276056,16.0
3.4556911382276456,16.0
3.4606921384276856,16.0
3.4656931386277257,15.75
3.4706941388277657,15.75
3.4756951390278057,15.75
3.4806961392278457,15.75
3.4856971394278857,8.0
3.4906981396279257,8.0
3.4956991398279658,8.0
3.500700140028006,8.0
3.505701140228046,0.75
3.510702140428086,0.75
3.515703140628126,0.75
3.520704140828166,0.75
3.525705141028206,16.0
3.530706141228246,16.0
3.535707141428286,16.0
3.540708141628326,16.0
3.545709141828366,9.0
3.550710142028406,9.0
3.555711142228446,9.0
3.560712142428486,9.0
3.565713142628526,8.0
3.570714142828566,8.0
3.575715143028606,8.0
3.580716143228646,8.0
3.585717143428686,9.5
3.590718143628726,9.5
3.595719143828766,9.5
3.600720144028806,9.5
3.605721144228846,13.75
3.6107221444288857,13.75
3.6157231446289257,13.75
3.6207241448289658,13.75
3.625725145029006,13.75
3.630726145229046,13.75
3.635727145429086,13.75
3.640728145629126,13.75
3.645729145829166,10.25
3.650730146029206,10.25
3.655731146229246,10.25
3.660732146429286,10.25
3.665733146629326,7.25
3.670734146829366,7.25
3.675735147029406,7.25
3.680736147229446,7.25
3.685737147429486,13.75
3.690738147629526,13.75
3.695739147829566,13.75
3.700740148029606,13.75
3.705741148229646,15.0
3.710742148429686,15.0
3.715743148629726,15.0
3.720744148829766,15.0
3.725745149029806,15.25
3.730746149229846,15.25
3.735747149429886,15.25
3.740748149629926,15.25
3.745749149829966,9.75
3.7507501500300062,9.75
3.7557511502300462,9.75
3.7607521504300863,9.75
3.7657531506301263,16.75
3.7707541508301663,16.75
3.7757551510302063,16.75
3.7807561512302463,16.75
3.7857571514302863,14.5
3.7907581516303264,14.5
3.7957591518303664,14.5
3.8007601520304064,14.5
3.8057611522304464,0.0
3.8107621524304864,0.0
3.8157631526305265,0.0
3.8207641528305665,0.0
3.8257651530306065,9.75
3.8307661532306465,9.75
3.8357671534306865,9.75
3.8407681536307265,9.75
3.845769153830766,12.0
3.850770154030806,12.0
3.855771154230846,12.0
3.860772154430886,12.0
3.865773154630926,15.25
3.870774154830966,15.25
3.8757751550310062,15.25
3.8807761552310462,15.25
3.8857771554310863,13.25
3.8907781556311263,13.25
3.8957791558311663,13.25
3.9007801560312063,13.25
3.9057811562312463,9.5
3.9107821564312863,9.5
3.9157831566313264,9.5
3.9207841568313664,9.5
3.9257851570314064,8.75
3.9307861572314464,8.75
3.9357871574314864,8.75
3.9407881576315265,8.75
3.9457891578315665,20.0
3.9507901580316065,20.0
3.9557911582316465,20.0
3.9607921584316865,20.0
3.9657931586317265,30.75
3.9707941588317666,30.75
3.9757951590318066,30.75
3.9807961592318466,30.75
3.9857971594318866,11.5
3.9907981596319266,11.5
3.9957991598319667,11.5
4.000800160032006,11.5
4.005801160232046,6.75
4.010802160432086,6.75
4.015803160632126,6.75
4.020804160832166,6.75
4.025805161032206,10.25
4.030806161232246,10.25
4.035807161432286,10.25
4.040808161632326,10.25
4.045809161832366,28.75
4.050810162032406,28.75
4.055811162232446,28.75
4.060812162432486,28.75
4.0658131626325265,12.0
4.0708141628325665,12.0
4.0758151630326065,12.0
4.0808161632326465,12.0
4.0858171634326865,8.0
4.0908181636327265,8.0
4.095819163832767,8.0
4.100820164032807,8.0
4.105821164232847,13.75
4.110822164432887,13.75
4.115823164632927,13.75
4.120824164832967,13.75
4.125825165033007,13.5
4.130826165233047,13.5
4.135827165433087,13.5
4.140828165633127,13.5
4.145829165833167,8.5
4.150830166033207,8.5
4.155831166233247,8.5
4.160832166433287,8.5
4.165833166633327,8.5
4.170834166833367,8.5
4.175835167033407,8.5
4.180836167233447,8.5
4.185837167433487,15.0
4.190838167633527,15.0
4.195839167833567,15.0
4.200840168033607,15.0
4.205841168233647,16.0
4.210842168433687,16.0
4.215843168633727,16.0
4.220844168833767,16.0
4.225845169033807,12.0
4.230846169233847,12.0
4.235847169433887,12.0
4.240848169633927,12.0
4.245849169833967,6.25
4.250850170034007,6.25
4.255851170234047,6.25
4.260852170434087,6.25
4.265853170634127,10.75
4.270854170834167,10.75
4.275855171034207,10.75
4.280856171234247,10.75
4.285857171434287,13.0
4.290858171634327,13.0
4.295859171834367,13.0
4.300860172034407,13.0
4.305861172234447,12.0
4.310862172434487,12.0
4.315863172634527,12.0
4.320864172834567,12.0
4.325865173034607,10.0
4.330866173234647,10.0
4.335867173434687,10.0
4.340868173634727,10.0
4.3458691738347675,10.75
4.3508701740348075,10.75
4.3558711742348475,10.75
4.3608721744348875,10.75
4.3658731746349275,14.75
4.3708741748349675,14.75
4.375875175035008,14.75
4.380876175235048,14.75
4.385877175435088,11.0
4.390878175635128,11.0
4.395879175835168,11.0
4.400880176035208,11.0
4.405881176235248,10.75
4.410882176435288,10.75
4.415883176635328,10.75
4.420884176835368,10.75
4.425885177035407,4.25
4.430886177235447,4.25
4.435887177435487,4.25
4.440888177635527,4.25
4.445889177835567,14.25
4.450890178035607,14.25
4.455891178235647,14.25
4.460892178435687,14.25
4.465893178635727,6.25
4.470894178835767,6.25
4.475895179035807,6.25
4.480896179235847,6.25
4.485897179435887,9.5
4.490898179635927,9.5
4.495899179835967,9.5
4.500900180036007,9.5
4.505901180236047,11.25
4.510902180436087,11.25
4.515903180636127,11.25
4.520904180836167,11.25
4.525905181036207,15.75
4.530906181236247,15.75
4.535907181436287,15.75
4.540908181636327,15.75
4.545909181836367,14.25
4.550910182036407,14.25
4.555911182236447,14.25
4.560912182436487,14.25
4.565913182636527,11.75
4.570914182836567,11.75
4.575915183036607,11.75
4.580916183236647,11.75
4.585917183436687,11.5
4.590918183636727,11.5
4.5959191838367675,11.5
4.6009201840368075,11.5
4.6059211842368475,14.75
4.6109221844368875,14.75
4.6159231846369275,14.75
4.6209241848369675,14.75
4.625925185037008,15.5
4.630926185237048,15.5
4.635927185437088,15.5
4.640928185637128,15.5
4.645929185837168,21.25
4.650930186037208,21.25
4.655931186237248,21.25
4.660932186437288,21.25
4.665933186637328,12.75
4.670934186837368,12.75
4.675935187037408,12.75
4.680936187237448,12.75
4.685937187437488,14.75
4.690938187637528,14.75
4.695939187837568,14.75
4.700940188037608,14.75
4.705941188237648,15.25
4.710942188437688,15.25
4.715943188637728,15.25
4.720944188837768,15.25
4.725945189037808,10.5
4.730946189237848,10.5
4.735947189437888,10.5
4.740948189637928,10.5
4.745949189837968,12.0
4.750950190038008,12.0
4.755951190238048,12.0
4.760952190438088,12.0
4.765953190638128,10.75
4.770954190838168,10.75
4.775955191038208,10.75
4.780956191238248,10.75
4.785957191438288,14.25
4.790958191638328,14.25
4.795959191838368,14.25
4.800960192038408,14.25
4.805961192238448,11.25
4.810962192438488,11.25
4.815963192638528,11.25
4.820964192838568,11.25
4.825965193038608,8.0
4.830966193238648,8.0
4.835967193438688,8.0
4.840968193638728,8.0
4.845969193838768,10.5
4.850970194038808,10.5
4.855971194238848,10.5
4.860972194438888,10.5
4.865973194638928,4.0
4.870974194838968,4.0
4.8759751950390084,4.0
4.8809761952390485,4.0
4.8859771954390885,11.75
4.890978195639128,18.25
4.895979195839168,18.25
4.900980196039208,18.25
4.905981196239248,16.75
4.910982196439288,10.25
4.915983196639328,10.25
4.920984196839368,10.25
4.925985197039408,11.5
4.930986197239448,11.5
4.935987197439488,11.5
4.940988197639528,11.5
4.945989197839568,13.25
4.950990198039608,13.25
4.955991198239648,13.25
4.960992198439688,13.25
4.965993198639728,13.5
4.970994198839768,13.5
4.975995199039808,13.5
4.980996199239848,13.5
4.985997199439888,12.5
4.990998199639928,12.5
4.995999199839968,12.5
5.001000200040008,12.5
5.006001200240048,17.5
5.011002200440088,17.5
5.016003200640128,17.5
5.021004200840168,17.5
5.026005201040208,15.5
5.031006201240248,15.5
5.036007201440288,15.5
5.041008201640328,15.5
5.046009201840368,15.25
5.051010202040408,15.25
5.056011202240448,15.25
5.061012202440488,15.25
5.066013202640528,0.0
5.071014202840568,0.0
5.076015203040608,0.0
5.081016203240648,0.0
5.086017203440688,12.0
5.091018203640728,12.0
5.096019203840768,12.0
5.101020204040808,12.0
5.106021204240848,14.5
5.111022204440888,14.5
5.116023204640928,14.5
5.121024204840968,14.5
5.1260252050410084,11.75
5.1310262052410485,11.75
5.1360272054410885,11.75
5.1410282056411285,11.75
5.1460292058411685,10.75
5.1510302060412085,10.75
5.1560312062412486,10.75
5.161032206441289,10.75
5.166033206641329,9.25
5.171034206841369,9.25
5.176035207041409,9.25
5.181036207241449,9.25
5.186037207441489,16.0
5.191038207641529,16.0
5.196039207841569,16.0
5.201040208041609,16.0
5.206041208241649,14.75
5.211042208441689,14.75
5.216043208641729,14.75
5.221044208841769,14.75
5.226045209041809,10.75
5.231046209241849,10.75
5.236047209441889,10.75
5.241048209641929,10.75
5.246049209841969,6.75
5.251050210042009,6.75
5.256051210242049,6.75
5.261052210442089,6.75
5.266053210642129,12.0
5.271054210842169,12.0
5.276055211042209,12.0
5.281056211242249,12.0
5.286057211442289,12.0
5.291058211642329,12.0
5.296059211842369,12.0
5.301060212042409,12.0
5.306061212242449,15.5
5.311062212442489,15.5
5.316063212642529,15.5
5.321064212842569,15.5
5.326065213042609,13.25
5.331066213242649,13.25
5.336067213442689,13.25
5.341068213642729,13.25
5.346069213842769,14.0
5.351070214042809,14.0
5.356071214242848,14.0
5.361072214442888,14.0
5.366073214642928,17.25
5.371074214842968,17.25
5.3760752150430084,17.25
5.3810762152430485,17.25
5.3860772154430885,13.0
5.3910782156431285,13.0
5.3960792158431685,13.0
5.4010802160432085,13.0
5.4060812162432486,12.0
5.411082216443289,12.0
5.416083216643329,12.0
5.421084216843369,12.0
5.426085217043409,12.0
5.431086217243449,12.0
5.436087217443489,12.0
5.441088217643529,12.0
5.446089217843569,14.25
5.451090218043609,14.25
5.456091218243649,14.25
5.461092218443689,14.25
5.466093218643729,12.75
5.471094218843769,12.75
5.476095219043809,12.75
5.481096219243849,12.75
5.486097219443889,15.0
5.491098219643929,15.0
5.496099219843969,15.0
5.501100220044009,15.0
5.506101220244049,11.25
5.511102220444089,11.25
5.516103220644129,11.25
5.521104220844169,11.25
5.526105221044209,15.75
5.531106221244249,15.75
5.536107221444289,15.75
5.541108221644329,15.75
5.546109221844369,19.5
5.551110222044409,19.5
5.556111222244449,19.5
5.561112222444489,19.5
5.566113222644529,12.0
5.571114222844569,12.0
5.576115223044609,12.0
5.581116223244649,12.0
5.586117223444689,9.25
5.591118223644729,9.25
5.596119223844769,9.25
5.601120224044809,9.25
5.606121224244849,8.5
5.611122224444889,8.5
5.616123224644929,8.5
5.621124224844969,8.5
5.626125225045009,12.75
5.631126225245049,12.75
5.636127225445089,12.75
5.641128225645129,12.75
5.646129225845169,11.0
5.651130226045209,11.0
5.656131226245249,11.0
5.6611322264452895,11.0
5.6661332266453295,8.0
5.6711342268453695,8.0
5.6761352270454095,8.0
5.6811362272454495,8.0
5.6861372274454896,14.25
5.69113822764553,14.25
5.69613922784557,14.25
5.70114022804561,14.25
5.70614122824565,12.5
5.71114222844569,12.5
5.71614322864573,12.5
5.72114422884577,12.5
5.72614522904581,20.0
5.73114622924585,20.0
5.73614722944589,20.0
5.74114822964593,20.0
5.74614922984597,13.5
5.75115023004601,13.5
5.75615123024605,13.5
5.76115223044609,13.5
5.76615323064613,15.0
5.77115423084617,15.0
5.77615523104621,15.0
5.78115623124625,15.0
5.78615723144629,13.75
5.79115823164633,13.75
5.79615923184637,13.75
5.80116023204641,13.75
5.80616123224645,13.0
5.81116223244649,13.0
5.81616323264653,13.0
5.821164232846569,13.0
5.826165233046609,12.5
5.831166233246649,12.5
5.836167233446689,12.5
5.841168233646729,12.5
5.846169233846769,20.0
5.851170234046809,20.0
5.856171234246849,20.0
5.861172234446889,20.0
5.866173234646929,12.75
5.871174234846969,12.75
5.876175235047009,12.75
5.881176235247049,12.75
5.886177235447089,14.5
5.891178235647129,14.5
5.896179235847169,14.5
5.901180236047209,14.5
5.9061812362472494,8.75
5.9111822364472895,8.75
5.9161832366473295,8.75
5.9211842368473695,8.75
5.9261852370474095,9.25
5.9311862372474495,9.25
5.9361872374474896,9.25
5.94118823764753,9.25
5.94618923784757,14.25
5.95119023804761,14.25
5.95619123824765,14.25
5.96119223844769,14.25
5.96619323864773,12.25
5.97119423884777,12.25
5.97619523904781,12.25
5.98119623924785,12.25
5.98619723944789,13.5
5.99119823964793,13.5
5.99619923984797,13.5
6.00120024004801,13.5
6.00620124024805,14.75
6.01120224044809,14.75
6.01620324064813,14.75
6.02120424084817,14.75
6.02620524104821,13.5
6.03120624124825,13.5
6.03620724144829,13.5
6.04120824164833,13.5
6.04620924184837,14.75
6.05121024204841,14.75
6.05621124224845,14.75
6.06121224244849,14.75
6.06621324264853,9.5
6.07121424284857,9.5
6.07621524304861,9.5
6.08121624324865,9.5
6.08621724344869,10.25
6.09121824364873,10.25
6.09621924384877,10.25
6.10122024404881,10.25
6.10622124424885,9.0
6.11122224444889,9.0
6.11622324464893,9.0
6.12122424484897,9.0
6.12622524504901,11.25
6.13122624524905,11.25
6.13622724544909,11.25
6.14122824564913,11.25
6.14622924584917,7.5
6.15123024604921,7.5
6.15623124624925,7.5
6.16123224644929,7.5
6.16623324664933,7.25
6.17123424684937,7.25
6.17623524704941,7.25
6.18123624724945,7.25
6.18623724744949,12.0
6.1912382476495305,12.0
6.1962392478495705,12.0
6.2012402480496105,12.0
6.2062412482496505,12.0
6.2112422484496905,12.0
6.2162432486497305,12.0
6.221244248849771,12.0
6.226245249049811,8.0
6.231246249249851,8.0
6.236247249449891,8.0
6.241248249649931,8.0
6.246249249849971,7.5
6.251250250050011,7.5
6.256251250250051,7.5
6.261252250450091,7.5
6.266253250650131,12.75
6.271254250850171,12.75
6.276255251050211,12.75
6.281256251250251,12.75
6.28625725145029,17.25
6.29125825165033,17.25
6.29625925185037,17.25
6.30126025205041,17.25
6.30626125225045,12.0
6.31126225245049,12.0
6.31626325265053,12.0
6.32126425285057,12.0
6.32626525305061,10.75
6.33126625325065,10.75
6.33626725345069,10.75
6.34126825365073,10.75
